threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7800125707102451,1.0,1.0,0.26004228329809725,0.26004228329809725,0.8764124293785311,0.7957992998833139
0.05,2,event,0.7899427116486314,1.0,1.0,0.3023255813953488,0.3023255813953488,0.8826458036984351,0.8074679113185531
0.05,3,event,0.8032362459546926,1.0,1.0,0.3572938689217759,0.3572938689217759,0.8908829863603732,0.822637106184364
0.05,4,event,0.8184818481848185,0.9949748743718593,0.9991941982272361,0.4186046511627907,0.4186046511627907,0.8998548621190131,0.838973162193699
0.05,5,event,0.8332212508406187,0.9911894273127754,0.9983883964544722,0.47568710359408034,0.47568710359408034,0.908357771260997,0.8541423570595099
0.05,7,event,0.861731843575419,0.975177304964539,0.9943593875906527,0.5813953488372093,0.5813953488372093,0.9233071455293677,0.8803967327887982
0.05,9,event,0.8820992092020129,0.9566563467492261,0.9887187751813054,0.653276955602537,0.653276955602537,0.932370820668693,0.8961493582263711
0.075,1,event,0.796023091725465,1.0,1.0,0.3276955602536998,0.3276955602536998,0.8864285714285715,0.8144690781796966
0.075,2,event,0.8079427083333334,1.0,1.0,0.3763213530655391,0.3763213530655391,0.893770255671588,0.8278879813302217
0.075,3,event,0.8213103904698875,1.0,1.0,0.42917547568710357,0.42917547568710357,0.9018895348837209,0.8424737456242707
0.075,4,event,0.8343434343434344,0.9912663755458515,0.9983883964544722,0.4799154334038055,0.4799154334038055,0.909024211298606,0.8553092182030338
0.075,5,event,0.8492117888965045,0.9921568627450981,0.9983883964544722,0.5348837209302325,0.5348837209302325,0.9177777777777778,0.8704784130688448
0.075,7,event,0.8743789921930447,0.9704918032786886,0.9927477840451249,0.6257928118393234,0.6257928118393234,0.929811320754717,0.8914819136522754
0.075,9,event,0.8991905813097866,0.9464788732394366,0.984689766317486,0.7103594080338267,0.7103594080338267,0.9400000000000001,0.9089848308051341
0.1,1,event,0.8037564766839378,1.0,1.0,0.3594080338266385,0.3594080338266385,0.8912028725314183,0.823220536756126
0.1,2,event,0.8180619644034278,1.0,1.0,0.4164904862579281,0.4164904862579281,0.8999274836838288,0.838973162193699
0.1,3,event,0.8306559571619813,1.0,1.0,0.46511627906976744,0.46511627906976744,0.9074954296160876,0.8523920653442241
0.1,4,event,0.8497942386831275,0.9921875,0.9983883964544722,0.5369978858350951,0.5369978858350951,0.9181178214153389,0.8710618436406068
0.1,5,event,0.8627177700348432,0.989247311827957,0.9975825946817083,0.5835095137420718,0.5835095137420718,0.9252615844544095,0.8833138856476079
0.1,7,event,0.8869690424766019,0.9723076923076923,0.9927477840451249,0.6680761099365751,0.6680761099365751,0.9368821292775665,0.9031505250875146
0.1,9,event,0.9118086696562033,0.9441489361702128,0.9830781627719581,0.7505285412262156,0.7505285412262156,0.9461031407522296,0.9189031505250875
0.125,1,event,0.8132372214941023,1.0,1.0,0.3974630021141649,0.3974630021141649,0.8970003614022408,0.8337222870478413
0.125,2,event,0.828437917222964,1.0,1.0,0.45665961945031713,0.45665961945031713,0.9061701350857978,0.8500583430571762
0.125,3,event,0.8388625592417062,0.9915611814345991,0.9983883964544722,0.49682875264270615,0.49682875264270615,0.9116997792494481,0.8599766627771295
0.125,4,event,0.8598195697432338,0.9926739926739927,0.9983883964544722,0.572938689217759,0.572938689217759,0.9239373601789709,0.8809801633605601
0.125,5,event,0.8754423213021939,0.9867109634551495,0.9967767929089444,0.627906976744186,0.627906976744186,0.9321778447626226,0.8949824970828472
0.125,7,event,0.9003663003663004,0.9656160458452722,0.9903303787268332,0.7124735729386892,0.7124735729386892,0.943207981580967,0.9136522753792299
0.125,9,event,0.9226686884003032,0.9392405063291139,0.9806607574536664,0.7843551797040169,0.7843551797040169,0.9507812500000001,0.926487747957993
0.15,1,event,0.8207671957671958,1.0,1.0,0.427061310782241,0.427061310782241,0.9015619324373411,0.8418903150525088
0.15,2,event,0.8333333333333334,0.995575221238938,0.9991941982272361,0.47568710359408034,0.47568710359408034,0.9087577867350678,0.8547257876312718
0.15,3,event,0.8502747252747253,0.9883720930232558,0.9975825946817083,0.5391120507399577,0.5391120507399577,0.9180571004820169,0.8710618436406068
0.15,4,event,0.8687719298245614,0.9896193771626297,0.9975825946817083,0.6046511627906976,0.6046511627906976,0.9287321830457614,0.8891481913652275
0.15,5,event,0.8815977175463623,0.9839743589743589,0.9959709911361805,0.6490486257928119,0.6490486257928119,0.9353007945516458,0.9002333722287048
0.15,7,event,0.9088213491475167,0.958904109589041,0.9879129734085415,0.7399577167019028,0.7399577167019028,0.9467181467181467,0.9194865810968494
0.15,9,event,0.928079571537873,0.9312039312039312,0.9774375503626108,0.8012684989429175,0.8012684989429175,0.9521193092621665,0.9288214702450408
0.175,1,event,0.8295454545454546,1.0,1.0,0.4608879492600423,0.4608879492600423,0.906832298136646,0.8512252042007001
0.175,2,event,0.8429639700883752,0.9958847736625515,0.9991941982272361,0.5116279069767442,0.5116279069767442,0.9144542772861357,0.8646441073512252
0.175,3,event,0.8615170494084899,0.9891696750902527,0.9975825946817083,0.5792811839323467,0.5792811839323467,0.924570575056012,0.882147024504084
0.175,4,event,0.876770538243626,0.9900662251655629,0.9975825946817083,0.6321353065539113,0.6321353065539113,0.9332830757632867,0.896732788798133
0.175,5,event,0.8884892086330936,0.9814814814814815,0.9951651893634166,0.6723044397463002,0.6723044397463002,0.9388065374382364,0.9060676779463244
0.175,7,event,0.9182295573893473,0.9553805774278216,0.9863013698630136,0.7695560253699789,0.7695560253699789,0.9510489510489509,0.926487747957993
0.175,9,event,0.9343122102009274,0.9238095238095239,0.9742143432715552,0.8202959830866807,0.8202959830866807,0.9538461538461538,0.9317386231038507
0.2,1,event,0.837272113436867,0.9957081545064378,0.9991941982272361,0.4904862579281184,0.4904862579281184,0.9110947832476121,0.8588098016336057
0.2,2,event,0.8516483516483516,0.9961240310077519,0.9991941982272361,0.5433403805496829,0.5433403805496829,0.9195402298850573,0.8733955659276547
0.2,3,event,0.8681626928471248,0.9895833333333334,0.9975825946817083,0.6025369978858351,0.6025369978858351,0.9283839520059991,0.8885647607934656
0.2,4,event,0.8830242510699001,0.9903846153846154,0.9975825946817083,0.653276955602537,0.653276955602537,0.93681422625804,0.9025670945157527
0.2,5,event,0.8954248366013072,0.9762611275964391,0.9935535858178888,0.6955602536997886,0.6955602536997886,0.9419404125286479,0.911318553092182
0.2,7,event,0.9279210925644916,0.9545454545454546,0.9854955680902499,0.7991543340380549,0.7991543340380549,0.9558421258304026,0.9340723453908985
0.2,9,event,0.9430132708821234,0.9237875288683602,0.9734085414987913,0.8456659619450317,0.8456659619450317,0.9579698651863601,0.9381563593932322
0.22499999999999998,1,event,0.8418194161575017,0.995850622406639,0.9991941982272361,0.507399577167019,0.507399577167019,0.9137803979366249,0.8634772462077013
0.22499999999999998,2,event,0.8581314878892734,0.9962825278810409,0.9991941982272361,0.5665961945031712,0.5665961945031712,0.9233060312732688,0.8798133022170361
0.22499999999999998,3,event,0.8742937853107344,0.9899328859060402,0.9975825946817083,0.6236786469344608,0.6236786469344608,0.9318780579601054,0.8943990665110851
