threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,9,0.863754889178618,0.9783393501805054,0.9954921111945906,0.5645833333333333,0.5645833333333333,0.924956369982548,0.8812810601877415
0.22499999999999998,1,0.8030211480362538,0.9871794871794872,0.9984973703981969,0.32083333333333336,0.32083333333333336,0.8901540522438045,0.8188845941468802
0.22499999999999998,2,0.8118509468540013,0.9885057471264368,0.9984973703981969,0.35833333333333334,0.35833333333333334,0.8955525606469003,0.8288238542241856
0.22499999999999998,3,0.8208770846201359,0.9895833333333334,0.9984973703981969,0.3958333333333333,0.3958333333333333,0.9010169491525424,0.8387631143014909
0.22499999999999998,4,0.8342749529190208,0.9908256880733946,0.9984973703981969,0.45,0.45,0.9090287277701778,0.8531198233020431
0.22499999999999998,5,0.8491048593350383,0.9878542510121457,0.9977460555972952,0.5083333333333333,0.5083333333333333,0.9174438687392055,0.8680287134180011
0.22499999999999998,7,0.8639322916666666,0.9854545454545455,0.9969947407963937,0.5645833333333333,0.5645833333333333,0.925706313219393,0.8823854224185533
0.22499999999999998,9,0.8859825620389,0.96875,0.9924868519909842,0.6458333333333334,0.6458333333333334,0.9362154500354358,0.9006073992269464
0.25,1,0.8193588162762022,0.9894179894179894,0.9984973703981969,0.38958333333333334,0.38958333333333334,0.900101591601761,0.8371065709552733
0.25,2,0.8270068450528936,0.9901960784313726,0.9984973703981969,0.42083333333333334,0.42083333333333334,0.9046970728386657,0.8453892876863611
0.25,3,0.8393421884882986,0.9826086956521739,0.9969947407963937,0.4708333333333333,0.4708333333333333,0.9114010989010989,0.8575372722252899
0.25,4,0.8555770470664088,0.9846153846153847,0.9969947407963937,0.5333333333333333,0.5333333333333333,0.9208882720333103,0.8741027056874655
0.25,5,0.8648825065274152,0.978494623655914,0.9954921111945906,0.56875,0.56875,0.9256025148445687,0.8823854224185533
0.25,7,0.8912162162162162,0.9637462235649547,0.990984222389181,0.6645833333333333,0.6645833333333333,0.9384560654571326,0.9044726670347875
0.25,9,0.9097848716169327,0.9459459459459459,0.9849737039819685,0.7291666666666666,0.7291666666666666,0.9458874458874459,0.9171728326891221
0.27499999999999997,1,0.8336472065285625,0.9862385321100917,0.9977460555972952,0.4479166666666667,0.4479166666666667,0.908344733242134,0.8520154610712314
0.27499999999999997,2,0.8447837150127226,0.9874476987447699,0.9977460555972952,0.49166666666666664,0.49166666666666664,0.9149156045470204,0.8636112644947542
0.27499999999999997,3,0.8576051779935275,0.9774436090225563,0.9954921111945906,0.5416666666666666,0.5416666666666666,0.9214186369958276,0.8752070679182772
0.27499999999999997,4,0.8755790866975512,0.9733333333333334,0.9939894815927873,0.6083333333333333,0.6083333333333333,0.9310344827586208,0.8917725013804528
0.27499999999999997,5,0.8843582887700535,0.9746031746031746,0.9939894815927873,0.6395833333333333,0.6395833333333333,0.9359745313052706,0.9000552181115405
0.27499999999999997,7,0.9061421670117322,0.9502762430939227,0.9864763335837716,0.7166666666666667,0.7166666666666667,0.9446043165467626,0.9149641082274986
0.27499999999999997,9,0.92166549047283,0.9365482233502538,0.9812171299774606,0.76875,0.76875,0.9505094614264921,0.924903368304804
0.3,1,0.8501920614596671,0.9879518072289156,0.9977460555972952,0.5125,0.5125,0.9180781195990321,0.8691330756488128
0.3,2,0.86328125,0.9818181818181818,0.9962434259954921,0.5625,0.5625,0.9250087199162889,0.8812810601877415
0.3,3,0.8773209549071618,0.9735973597359736,0.9939894815927873,0.6145833333333334,0.6145833333333334,0.9320183163085594,0.8934290447266704
0.3,4,0.8919648885887913,0.9696969696969697,0.9924868519909842,0.6666666666666666,0.6666666666666666,0.9395448079658606,0.906129210381005
0.3,5,0.9004771642808452,0.9709302325581395,0.9924868519909842,0.6958333333333333,0.6958333333333333,0.9442458899213725,0.913859745996687
0.3,7,0.9212376933895922,0.9460154241645244,0.9842223891810669,0.7666666666666667,0.7666666666666667,0.9516890664729387,0.9265599116510216
0.3,9,0.9306647605432452,0.9296116504854369,0.9782118707738543,0.7979166666666667,0.7979166666666667,0.9538461538461539,0.9304251794588625
0.32499999999999996,1,0.8678010471204188,0.9823321554770318,0.9962434259954921,0.5791666666666667,0.5791666666666667,0.9275970619097587,0.8856985091109884
0.32499999999999996,2,0.8795741849634066,0.9707792207792207,0.9932381667918858,0.6229166666666667,0.6229166666666667,0.9329569513055752,0.895085588072888
0.32499999999999996,3,0.8913630229419703,0.9696048632218845,0.9924868519909842,0.6645833333333333,0.6645833333333333,0.9392108069676501,0.9055770292655991
0.32499999999999996,4,0.9040438656614119,0.9659090909090909,0.990984222389181,0.7083333333333334,0.7083333333333334,0.9455197132616487,0.9160684704583103
0.32499999999999996,5,0.9145833333333333,0.9622641509433962,0.9894815927873779,0.74375,0.74375,0.9505593648502345,0.9243511871893981
0.32499999999999996,7,0.9308624376336422,0.9387254901960784,0.9812171299774606,0.7979166666666667,0.7979166666666667,0.9553767373811265,0.932633903920486
0.32499999999999996,9,0.9384057971014492,0.9164733178654292,0.9729526671675433,0.8229166666666666,0.8229166666666666,0.9553670232386574,0.9331860850358917
0.35,1,0.882,0.9742765273311897,0.9939894815927873,0.63125,0.63125,0.9346520664076298,0.8978464936499172
0.35,2,0.8926401080351114,0.9727272727272728,0.9932381667918858,0.66875,0.66875,0.9402560455192035,0.9072335726118167
0.35,3,0.9051546391752577,0.9606741573033708,0.9894815927873779,0.7125,0.7125,0.9454414931801868,0.9160684704583103
0.35,4,0.9201680672268907,0.9556135770234987,0.9872276483846731,0.7625,0.7625,0.9525190286335627,0.9276642738818333
0.35,5,0.9265017667844523,0.9494949494949495,0.9849737039819685,0.7833333333333333,0.7833333333333333,0.954843408594319,0.9315295416896742
0.35,7,0.9391304347826087,0.9187935034802784,0.9737039819684448,0.825,0.825,0.9561047583917375,0.9342904472667035
0.35,9,0.9482248520710059,0.8932461873638344,0.9631855747558227,0.8541666666666666,0.8541666666666666,0.9556466641818859,0.9342904472667035
0.37499999999999994,1,0.8949152542372881,0.9672619047619048,0.9917355371900827,0.6770833333333334,0.6770833333333334,0.9408410548823949,0.9083379348426284
0.37499999999999994,2,0.9044016506189821,0.9551820728291317,0.9879789631855748,0.7104166666666667,0.7104166666666667,0.9443447037701975,0.9144119271120927
0.37499999999999994,3,0.9214035087719298,0.9533678756476683,0.9864763335837716,0.7666666666666667,0.7666666666666667,0.9528301886792452,0.9282164549972391
0.37499999999999994,4,0.92902767920511,0.945273631840796,0.9834710743801653,0.7916666666666666,0.7916666666666666,0.9554744525547445,0.932633903920486
0.37499999999999994,5,0.9360632183908046,0.9331742243436754,0.9789631855747558,0.8145833333333333,0.8145833333333333,0.9570326845391113,0.9353948094975152
0.37499999999999994,7,0.9448529411764706,0.8980044345898004,0.9654395191585274,0.84375,0.84375,0.9550353028613898,0.9331860850358917
0.37499999999999994,9,0.9553706505295008,0.8609406952965235,0.9489105935386927,0.8770833333333333,0.8609406952965235,0.95212966453072,0.9298729983434566
0.39999999999999997,1,0.9081491712707183,0.9559228650137741,0.9879789631855748,0.7229166666666667,0.7229166666666667,0.9463835912198633,0.9177250138045279
0.39999999999999997,2,0.9180672268907563,0.9477806788511749,0.9849737039819685,0.75625,0.75625,0.9503443276549474,0.9243511871893981
0.39999999999999997,3,0.9280626780626781,0.9312039312039312,0.9789631855747558,0.7895833333333333,0.7895833333333333,0.9528336380255941,0.9287686361126449
0.39999999999999997,4,0.9351585014409222,0.9219858156028369,0.9752066115702479,0.8125,0.8125,0.954762780433983,0.9320817228050801
0.39999999999999997,5,0.9396363636363636,0.9105504587155964,0.9706987227648385,0.8270833333333333,0.8270833333333333,0.9549150036954914,0.932633903920486
0.39999999999999997,7,0.9512743628185907,0.870020964360587,0.9534184823441022,0.8645833333333334,0.8645833333333334,0.9523452157598499,0.9298729983434566
0.39999999999999997,9,0.9592307692307692,0.8356164383561644,0.9368895567242674,0.8895833333333333,0.8356164383561644,0.9479285442797416,0.9243511871893981
0.42499999999999993,1,0.9174247725682295,0.9476439790575916,0.9849737039819685,0.7541666666666667,0.7541666666666667,0.9500000000000001,0.9237990060739922
0.42499999999999993,2,0.9292857142857143,0.927007299270073,0.9774605559729527,0.79375,0.79375,0.9527645551080189,0.9287686361126449
0.42499999999999993,3,0.9384057971014492,0.9164733178654292,0.9729526671675433,0.8229166666666666,0.8229166666666666,0.9553670232386574,0.9331860850358917
0.42499999999999993,4,0.9428989751098097,0.903370786516854,0.9676934635612322,0.8375,0.8375,0.9551353355580274,0.9331860850358917
0.42499999999999993,5,0.9487750556792873,0.8857758620689655,0.9601803155522164,0.85625,0.85625,0.9544436146377894,0.932633903920486
0.42499999999999993,7,0.9597570235383447,0.8643724696356275,0.9496619083395943,0.8895833333333333,0.8643724696356275,0.9546827794561934,0.9337382661512976
0.42499999999999993,9,0.9619860356865787,0.8256704980842912,0.9316303531179564,0.8979166666666667,0.8256704980842912,0.9465648854961832,0.9226946438431806
0.44999999999999996,1,0.9261887863733144,0.9353233830845771,0.980465815176559,0.7833333333333333,0.7833333333333333,0.9525547445255474,0.9282164549972391
0.44999999999999996,2,0.9357864357864358,0.92,0.9744552967693464,0.8145833333333333,0.8145833333333333,0.9547294810452704,0.9320817228050801
0.44999999999999996,3,0.9428989751098097,0.903370786516854,0.9676934635612322,0.8375,0.8375,0.9551353355580274,0.9331860850358917
0.44999999999999996,4,0.9494423791821561,0.8841201716738197,0.9594290007513148,0.8583333333333333,0.8583333333333333,0.9544095665171898,0.932633903920486
0.44999999999999996,5,0.9548872180451128,0.8731808731808732,0.9541697971450037,0.875,0.8731808731808732,0.9545283727921834,0.9331860850358917
0.44999999999999996,7,0.9645061728395061,0.8427184466019417,0.9391435011269722,0.9041666666666667,0.8427184466019417,0.951655881233346,0.9298729983434566
0.44999999999999996,9,0.9667194928684627,0.7978142076502732,0.9166040570999249,0.9125,0.7978142076502732,0.940994986502121,0.9155162893429045
0.475,1,0.9398550724637681,0.9211136890951276,0.9744552967693464,0.8270833333333333,0.8270833333333333,0.9568424935448174,0.9353948094975152
0.475,2,0.9464809384164223,0.9105145413870246,0.9699474079639369,0.8479166666666667,0.8479166666666667,0.9580705009276437,0.9376035339591386
0.475,3,0.9538002980625931,0.8912579957356077,0.9616829451540195,0.8708333333333333,0.8708333333333333,0.9577254021698466,0.9376035339591386
0.475,4,0.9585218702865762,0.8762886597938144,0.9549211119459053,0.8854166666666666,0.8762886597938144,0.9567181031238239,0.9364991717283269
0.475,5,0.9633307868601986,0.8605577689243028,0.9474079639368895,0.9,0.8605577689243028,0.9553030303030302,0.9348426283821093
0.475,7,0.9709347996857817,0.8234200743494424,0.9286250939143501,0.9229166666666667,0.8234200743494424,0.9493087557603687,0.9271120927664274
0.475,9,0.9725806451612903,0.7810858143607706,0.9060856498873028,0.9291666666666667,0.7810858143607706,0.9381563593932322,0.9122032026504694
0.49999999999999994,1,0.9465592972181552,0.9146067415730337,0.97145003756574,0.8479166666666667,0.8479166666666667,0.9588431590656284,0.9387078961899503
0.49999999999999994,2,0.956813104988831,0.9017094017094017,0.9654395191585274,0.8791666666666667,0.8791666666666667,0.9611069558713538,0.9425731639977912
0.49999999999999994,3,0.960060286360211,0.8822314049586777,0.9571750563486101,0.8895833333333333,0.8822314049586777,0.9586155003762227,0.9392600773053562
0.49999999999999994,4,0.9656226126814362,0.8665338645418327,0.9496619083395943,0.90625,0.8665338645418327,0.9575757575757575,0.9381557150745444
0.49999999999999994,5,0.9675925925925926,0.8504854368932039,0.9421487603305785,0.9125,0.8504854368932039,0.9547011800532927,0.9342904472667035
0.49999999999999994,7,0.9744408945686901,0.8014311270125224,0.9166040570999249,0.9333333333333333,0.8014311270125224,0.9446380178087495,0.921038100496963
0.49999999999999994,9,0.9761513157894737,0.7579831932773109,0.8918106686701728,0.9395833333333333,0.7579831932773109,0.9320769532783667,0.9044726670347875
0.525,1,0.9547141796585004,0.9030172413793104,0.966190833959429,0.8729166666666667,0.8729166666666667,0.9604182225541448,0.9414688017669796
0.525,2,0.9600903614457831,0.8840579710144928,0.9579263711495116,0.8895833333333333,0.8840579710144928,0.9590071455434372,0.939812258420762
0.525,3,0.9640672782874617,0.8608349900596421,0.9474079639368895,0.9020833333333333,0.8608349900596421,0.9556650246305418,0.9353948094975152
0.525,4,0.9683397683397683,0.8507751937984496,0.9421487603305785,0.9145833333333333,0.8507751937984496,0.955064737242955,0.9348426283821093
0.525,5,0.9693396226415094,0.8181818181818182,0.9263711495116453,0.91875,0.8181818181818182,0.9473684210526315,0.9243511871893981
0.525,7,0.9779231398201145,0.7704081632653061,0.898572501878287,0.94375,0.7704081632653061,0.9365700861393892,0.9105466593042518
0.525,9,0.9822635135135135,0.7320574162679426,0.873779113448535,0.95625,0.7320574162679426,0.9248508946322067,0.8956377691882937
0.5499999999999999,1,0.9578947368421052,0.8814968814968815,0.9571750563486101,0.8833333333333333,0.8814968814968815,0.9575347613679069,0.9376035339591386
0.5499999999999999,2,0.9641221374045802,0.8642714570858283,0.9489105935386927,0.9020833333333333,0.8642714570858283,0.9564558879212419,0.9364991717283269
0.5499999999999999,3,0.9689681923972071,0.842911877394636,0.9383921863260706,0.9166666666666666,0.842911877394636,0.9534351145038167,0.932633903920486
0.5499999999999999,4,0.9716312056737588,0.8191881918819188,0.9263711495116453,0.925,0.8191881918819188,0.9484615384615385,0.9260077305356157
0.5499999999999999,5,0.9743384121892542,0.7943262411347518,0.912847483095417,0.9333333333333333,0.7943262411347518,0.9425911559348332,0.9182771949199338
0.5499999999999999,7,0.9832073887489504,0.7419354838709677,0.8797896318557475,0.9583333333333334,0.7419354838709677,0.9286280729579698,0.9006073992269464
0.5499999999999999,9,0.9862068965517241,0.7127496159754224,0.859504132231405,0.9666666666666667,0.7127496159754224,0.9185066238458451,0.8879072335726118
0.575,1,0.9668976135488837,0.853515625,0.9436513899323816,0.9104166666666667,0.853515625,0.9551330798479087,0.9348426283821093
0.575,2,0.9710485133020345,0.8311444652908068,0.932381667918858,0.9229166666666667,0.8311444652908068,0.951322345726332,0.9298729983434566
0.575,3,0.9723320158102767,0.815018315018315,0.9241172051089407,0.9270833333333334,0.815018315018315,0.9476117103235748,0.924903368304804
0.575,4,0.9766129032258064,0.7898423817863398,0.9098422238918107,0.9395833333333333,0.7898423817863398,0.9420458965383119,0.9177250138045279
0.575,5,0.9794238683127572,0.7634228187919463,0.8940646130728775,0.9479166666666666,0.7634228187919463,0.9347996857816182,0.9083379348426284
0.575,7,0.984549356223176,0.7151702786377709,0.8617580766341096,0.9625,0.7151702786377709,0.9190705128205129,0.8884594146880177
0.575,9,0.9876651982378855,0.6893491124260355,0.8422238918106687,0.9708333333333333,0.6893491124260355,0.9091646390916465,0.8763114301490889
0.6,1,0.971025841816758,0.8295880149812734,0.9316303531179564,0.9229166666666667,0.8295880149812734,0.950920245398773,0.9293208172280508
0.6,2,0.9729944400317713,0.8079710144927537,0.9203606311044328,0.9291666666666667,0.8079710144927537,0.9459459459459459,0.9226946438431806
0.6,3,0.9757869249394673,0.7867132867132867,0.9083395942900075,0.9375,0.7867132867132867,0.9408560311284048,0.9160684704583103
0.6,4,0.9793729372937293,0.7595993322203672,0.8918106686701728,0.9479166666666666,0.7595993322203672,0.9335430593786865,0.9066813914964108
0.6,5,0.9830795262267343,0.7313195548489666,0.8730277986476334,0.9583333333333334,0.7313195548489666,0.924791086350975,0.8956377691882937
0.6,7,0.9885159010600707,0.6877761413843888,0.8407212622088656,0.9729166666666667,0.6877761413843888,0.9086479902557857,0.8757592490336831
0.6,9,0.9899543378995433,0.6550279329608939,0.8144252441773103,0.9770833333333333,0.6550279329608939,0.8936521022258862,0.8575372722252899
0.625,1,0.9743795036028823,0.797153024911032,0.9143501126972201,0.9333333333333333,0.797153024911032,0.9434108527131783,0.9193815571507454
0.625,2,0.9787755102040816,0.7747440273037542,0.9008264462809917,0.9458333333333333,0.7747440273037542,0.9381846635367761,0.9127553837658752
0.625,3,0.9816053511705686,0.7447154471544716,0.8820435762584523,0.9541666666666667,0.7447154471544716,0.9291650178076771,0.9011595803423523
0.625,4,0.9854202401372213,0.7178294573643411,0.8632607062359129,0.9645833333333333,0.7178294573643411,0.920304365238286,0.8901159580342353
0.625,5,0.9868881118881119,0.697151424287856,0.8482344102178813,0.96875,0.697151424287856,0.9123232323232323,0.8801766979569299
0.625,7,0.990036231884058,0.6633663366336634,0.8211870773854245,0.9770833333333333,0.6633663366336634,0.897741273100616,0.8625069022639426
0.625,9,0.9925442684063374,0.6395663956639567,0.8001502629601803,0.9833333333333333,0.6395663956639567,0.8860232945091514,0.8487023743787963
0.65,1,0.9777777777777777,0.7600671140939598,0.8925619834710744,0.94375,0.7600671140939598,0.9332285938727415,0.906129210381005
0.65,2,0.9831932773109243,0.7407407407407407,0.879038317054846,0.9583333333333334,0.7407407407407407,0.9282030940103133,0.9000552181115405
0.65,3,0.987146529562982,0.7220496894409938,0.8655146506386175,0.96875,0.7220496894409938,0.9223378702962369,0.8928768636112645
0.65,4,0.9894736842105263,0.6974664679582713,0.8474830954169797,0.975,0.6974664679582713,0.9129906920275193,0.8812810601877415
0.65,5,0.9901345291479821,0.6738505747126436,0.8294515401953418,0.9770833333333333,0.6738505747126436,0.9026982829108748,0.8685808945334069
0.65,7,0.992619926199262,0.6492434662998624,0.8084147257700977,0.9833333333333333,0.6492434662998624,0.8910973084886128,0.8547763666482606
0.65,9,0.9933460076045627,0.6231884057971014,0.7851239669421488,0.9854166666666667,0.6231884057971014,0.8770457406630299,0.8382109331860851
0.675,1,0.9857142857142858,0.7455716586151369,0.8812922614575507,0.9645833333333333,0.7455716586151369,0.9305831019436731,0.9033683048039757
0.675,2,0.9863247863247864,0.7238689547581904,0.8670172802404207,0.9666666666666667,0.7238689547581904,0.9228308676529389,0.8934290447266704
0.675,3,0.9886264216972879,0.6991017964071856,0.8489857250187829,0.9729166666666667,0.6991017964071856,0.9135004042037187,0.8818332413031474
0.675,4,0.9919210053859964,0.6757532281205165,0.8302028549962435,0.98125,0.6757532281205165,0.9038854805725972,0.8702374378796245
0.675,5,0.9917506874427131,0.6541666666666667,0.8129226145755072,0.98125,0.6541666666666667,0.893476465730801,0.8575372722252899
0.675,7,0.9934518241347053,0.637466307277628,0.7978963185574756,0.9854166666666667,0.637466307277628,0.885,0.8475980121479846
0.675,9,0.9941747572815534,0.6069142125480154,0.7693463561232157,0.9875,0.6069142125480154,0.867429055484964,0.827167310877968
0.7,1,0.9854077253218884,0.7167182662538699,0.8625093914350113,0.9645833333333333,0.7167182662538699,0.9198717948717949,0.8895637769188294
0.7,2,0.9885964912280701,0.6959761549925484,0.8467317806160781,0.9729166666666667,0.6959761549925484,0.9121813031161474,0.8801766979569299
0.7,3,0.9892280071813285,0.6714490674318508,0.8279489105935387,0.975,0.6714490674318508,0.9014314928425358,0.8669243511871894
0.7,4,0.9935483870967742,0.6515151515151515,0.8099173553719008,0.9854166666666667,0.6515151515151515,0.8923841059602649,0.8564329099944782
0.7,5,0.9934518241347053,0.637466307277628,0.7978963185574756,0.9854166666666667,0.637466307277628,0.885,0.8475980121479846
0.7,7,0.9942307692307693,0.6147859922178989,0.7768595041322314,0.9875,0.6147859922178989,0.872205820328975,0.8326891220320265
0.7,9,0.9950298210735586,0.5900621118012422,0.7520661157024794,0.9895833333333334,0.5900621118012422,0.8566538296961919,0.8150193263390392
0.725,1,0.9876543209876543,0.6883308714918759,0.8414725770097671,0.9708333333333333,0.6883308714918759,0.9087221095334685,0.8757592490336831
0.725,2,0.9883303411131059,0.6700143472022956,0.8271975957926371,0.9729166666666667,0.6700143472022956,0.9006134969325154,0.8658199889563777
0.725,3,0.9889807162534435,0.6481994459833795,0.8091660405709993,0.975,0.6481994459833795,0.8900826446280993,0.8531198233020431
0.725,4,0.9934456928838952,0.6366083445491252,0.797145003756574,0.9854166666666667,0.6366083445491252,0.8845352230095873,0.8470458310325787
0.725,5,0.99335232668566,0.6240105540897097,0.7858752817430503,0.9854166666666667,0.6240105540897097,0.87751677852349,0.8387631143014909
0.725,7,0.9941520467836257,0.6038216560509554,0.7663410969196093,0.9875,0.6038216560509554,0.8655070004242681,0.8249585864163446
0.725,9,0.9949135300101729,0.5736714975845411,0.734785875281743,0.9895833333333334,0.5736714975845411,0.8452895419187554,0.8023191606847045
0.75,1,0.9874439461883409,0.6695402298850575,0.8271975957926371,0.9708333333333333,0.6695402298850575,0.9002452984464432,0.8652678078409718
0.75,2,0.9881494986326345,0.65406162464986,0.8144252441773103,0.9729166666666667,0.65406162464986,0.8929159802306424,0.8564329099944782
0.75,3,0.9906976744186047,0.6385869565217391,0.8001502629601803,0.9791666666666666,0.6385869565217391,0.8852867830423939,0.8475980121479846
0.75,4,0.9933396764985728,0.6223684210526316,0.7843726521412472,0.9854166666666667,0.6223684210526316,0.8765743073047858,0.8376587520706792
0.75,5,0.9942084942084942,0.6116129032258064,0.7738542449286251,0.9875,0.6116129032258064,0.8702999577524292,0.830480397570403
0.75,7,0.996003996003996,0.5876543209876544,0.749060856498873,0.9916666666666667,0.5876543209876544,0.8550600343053174,0.8133627829928216
0.75,9,0.9958419958419958,0.5606595995288575,0.7197595792637115,0.9916666666666667,0.5606595995288575,0.8355865678150893,0.7918277194919934
0.775,1,0.9872495446265938,0.6535764375876578,0.8144252441773103,0.9708333333333333,0.6535764375876578,0.8925483738163853,0.8558807288790723
0.775,2,0.989805375347544,0.6407103825136612,0.8024042073628851,0.9770833333333333,0.6407103825136612,0.8863070539419088,0.8487023743787963
0.775,3,0.9924242424242424,0.6251655629139072,0.7873779113448535,0.9833333333333333,0.6251655629139072,0.8780896522832007,0.8393152954168968
0.775,4,0.9941972920696325,0.61003861003861,0.772351615326822,0.9875,0.61003861003861,0.8693446088794926,0.8293760353395914
0.775,5,0.9950738916256158,0.5967336683417085,0.7588279489105936,0.9895833333333334,0.5967336683417085,0.8610400682011935,0.8199889563776919
0.775,7,0.9969418960244648,0.5746987951807229,0.734785875281743,0.99375,0.5746987951807229,0.8460207612456747,0.8034235229155163
0.775,9,0.9968253968253968,0.5508083140877598,0.7077385424492862,0.99375,0.5508083140877598,0.827768014059754,0.7835450027609056
0.7999999999999999,1,0.9916512059369202,0.6425648021828103,0.8031555221637866,0.98125,0.6425648021828103,0.8875051888750519,0.8503589177250138
0.7999999999999999,2,0.9933962264150943,0.62982689747004,0.7911344853493614,0.9854166666666667,0.62982689747004,0.8808030112923463,0.8426283821093319
0.7999999999999999,3,0.9932497589199615,0.6111111111111112,0.7738542449286251,0.9854166666666667,0.6111111111111112,0.8699324324324325,0.8299282164549973
