threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,1,event,0.7394957983193278,1.0,1.0,0.029465930018416207,0.029465930018416207,0.8502415458937198,0.7415399705738107
0.1,3,event,0.7413280475718533,1.0,1.0,0.03867403314917127,0.03867403314917127,0.8514513375071144,0.7439921530161844
0.1,5,event,0.7446490791438527,1.0,1.0,0.055248618784530384,0.055248618784530384,0.8536376604850214,0.7484060814124571
0.15,1,event,0.7597765363128491,1.0,1.0,0.1289134438305709,0.1289134438305709,0.8634920634920634,0.7680235409514468
0.15,3,event,0.7735263702171665,1.0,1.0,0.19337016574585636,0.19337016574585636,0.8723032069970845,0.7851888180480627
0.15,5,event,0.791005291005291,0.9932885906040269,0.9993315508021391,0.27255985267034993,0.27255985267034993,0.8830478440637921,0.805787150564002
0.2,1,event,0.7922628510863805,0.993421052631579,0.9993315508021391,0.27808471454880296,0.27808471454880296,0.8838309193023943,0.8072584600294261
0.2,3,event,0.8119565217391305,0.9899497487437185,0.9986631016042781,0.36279926335174956,0.36279926335174956,0.8956834532374102,0.8293281020107895
0.2,5,event,0.8373527762198542,0.98828125,0.9979946524064172,0.46593001841620624,0.46593001841620624,0.9106434888685575,0.8563021088769004
0.25,1,event,0.8177826564215148,0.9723502304147466,0.9959893048128342,0.3885819521178637,0.3885819521178637,0.8981314044605183,0.834232466895537
0.25,3,event,0.8450624290578888,0.9747292418772563,0.9953208556149733,0.4972375690607735,0.4972375690607735,0.9140577041129528,0.8626777832270721
0.25,5,event,0.8676384839650145,0.9753086419753086,0.9946524064171123,0.58195211786372,0.58195211786372,0.9268140766116474,0.8847474252084355
0.3,1,event,0.8440158820192853,0.9710144927536232,0.9946524064171123,0.49355432780847147,0.49355432780847147,0.9131635471003375,0.8612064737616478
0.3,3,event,0.8679906542056075,0.9694189602446484,0.9933155080213903,0.583793738489871,0.583793738489871,0.92643391521197,0.8842569887199607
0.3,5,event,0.8943874471937237,0.9633507853403142,0.9906417112299465,0.6777163904235728,0.6777163904235728,0.9400570884871552,0.9073075036782736
0.35,1,event,0.8710433763188745,0.96996996996997,0.9933155080213903,0.5948434622467772,0.5948434622467772,0.9281698938163648,0.8871996076508092
0.35,3,event,0.8964891041162227,0.9612403100775194,0.9899732620320856,0.6850828729281768,0.6850828729281768,0.9409148665819567,0.9087788131436979
0.35,5,event,0.9144451332920025,0.9507042253521126,0.9859625668449198,0.7458563535911602,0.7458563535911602,0.9488581537471857,0.9220205983325159
0.39999999999999997,1,event,0.8905592303066747,0.9601063829787234,0.9899732620320856,0.6648250460405156,0.6648250460405156,0.9376384931940488,0.9033840117704757
0.39999999999999997,3,event,0.9160969546302051,0.9488372093023256,0.9852941176470589,0.7513812154696132,0.7513812154696132,0.9494363929146538,0.9230014713094654
0.39999999999999997,5,event,0.932020330368488,0.9376344086021505,0.9806149732620321,0.8029465930018416,0.8029465930018416,0.955700325732899,0.933300637567435
0.44999999999999996,1,event,0.9122915379864114,0.9547619047619048,0.9872994652406417,0.7384898710865562,0.7384898710865562,0.948314606741573,0.9210397253555664
0.44999999999999996,3,event,0.9317602040816326,0.9256900212314225,0.9766042780748663,0.8029465930018416,0.8029465930018416,0.9536553524804177,0.9303580186365865
