threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.1,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.125,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.15,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.15,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.15,3,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.15,4,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.15,5,event,0.7244600116754233,1.0,1.0,0.0021141649048625794,0.0021141649048625794,0.8402166553825321,0.7246207701283547
0.15,7,event,0.7253068381063705,1.0,1.0,0.006342494714587738,0.006342494714587738,0.8407859078590786,0.7257876312718786
0.15,9,event,0.7272727272727273,0.8888888888888888,0.9991941982272361,0.016913319238900635,0.016913319238900635,0.8418194161575017,0.7281213535589265
0.175,1,event,0.7321533923303835,1.0,1.0,0.040169133192389,0.040169133192389,0.8453678474114441,0.73512252042007
0.175,2,event,0.7408955223880597,1.0,1.0,0.0824524312896406,0.0824524312896406,0.8511659807956105,0.7467911318553092
0.175,3,event,0.7489438744719372,1.0,1.0,0.12050739957716702,0.12050739957716702,0.8564527260179434,0.7572928821470245
0.175,4,event,0.7604166666666666,1.0,1.0,0.1733615221987315,0.1733615221987315,0.8639053254437871,0.7718786464410735
0.175,5,event,0.7727272727272727,1.0,1.0,0.22832980972515857,0.22832980972515857,0.8717948717948718,0.7870478413068844
0.175,7,event,0.798454603992273,0.9937888198757764,0.9991941982272361,0.3382663847780127,0.3382663847780127,0.8876163206871868,0.8168028004667445
0.175,9,event,0.8279785809906292,0.9818181818181818,0.9967767929089444,0.45665961945031713,0.45665961945031713,0.9045703839122485,0.8477246207701283
0.2,1,event,0.7553256238587949,1.0,1.0,0.15010570824524314,0.15010570824524314,0.8606102635228848,0.7654609101516919
0.2,2,event,0.7688971499380421,1.0,1.0,0.21141649048625794,0.21141649048625794,0.8693520140105079,0.7823803967327888
0.2,3,event,0.7803650094398993,0.992,0.9991941982272361,0.26215644820295986,0.26215644820295986,0.8763250883392225,0.7957992998833139
0.2,4,event,0.7943625880845612,0.9934640522875817,0.9991941982272361,0.321353065539112,0.321353065539112,0.8850820842255531,0.8121353558926487
0.2,5,event,0.8099281515349445,0.994535519125683,0.9991941982272361,0.38477801268498946,0.38477801268498946,0.8946608946608946,0.8296382730455076
0.2,7,event,0.8435792349726776,0.976,0.9951651893634166,0.5158562367864693,0.5158562367864693,0.9131238447319778,0.8628938156359394
0.2,9,event,0.8725212464589235,0.9701986754966887,0.9927477840451249,0.6194503171247357,0.6194503171247357,0.928759894459103,0.8897316219369895
0.22499999999999998,1,event,0.776595744680851,1.0,1.0,0.2452431289640592,0.2452431289640592,0.8742514970059879,0.7917152858809802
0.22499999999999998,2,event,0.7888040712468194,0.9929577464788732,0.9991941982272361,0.29809725158562367,0.29809725158562367,0.8816210451475294,0.8057176196032673
0.22499999999999998,3,event,0.8049414824447334,0.9829545454545454,0.9975825946817083,0.3657505285412262,0.3657505285412262,0.8909679740913997,0.823220536756126
0.22499999999999998,4,event,0.8177014531043593,0.985,0.9975825946817083,0.4164904862579281,0.4164904862579281,0.8987295825771323,0.837222870478413
0.22499999999999998,5,event,0.8404616429056347,0.9875518672199171,0.9975825946817083,0.5031712473572939,0.5031712473572939,0.9123065585851142,0.8611435239206534
0.22499999999999998,7,event,0.8718130311614731,0.9668874172185431,0.991941982272361,0.6173361522198731,0.6173361522198731,0.9280060309084056,0.8885647607934656
0.22499999999999998,9,event,0.8951965065502183,0.9676470588235294,0.9911361804995971,0.6955602536997886,0.6955602536997886,0.9407265774378585,0.9095682613768962
0.25,1,event,0.7953816549069916,0.9935483870967742,0.9991941982272361,0.32558139534883723,0.32558139534883723,0.8857142857142858,0.8133022170361727
0.25,2,event,0.8092749836708034,0.9890710382513661,0.9983883964544722,0.38266384778012685,0.38266384778012685,0.893939393939394,0.8284714119019837
0.25,3,event,0.8247834776815456,0.9859154929577465,0.9975825946817083,0.4439746300211416,0.4439746300211416,0.9029905178701678,0.8448074679113186
0.25,4,event,0.83921302578019,0.9833333333333333,0.9967767929089444,0.4989429175475687,0.4989429175475687,0.9112338858195211,0.8593932322053676
0.25,5,event,0.8641456582633054,0.9755244755244755,0.9943593875906527,0.5898520084566596,0.5898520084566596,0.9246908954664668,0.882730455075846
0.25,7,event,0.8892908827785818,0.963855421686747,0.9903303787268332,0.6765327695560254,0.6765327695560254,0.9370949294700726,0.9037339556592765
0.25,9,event,0.9062038404726735,0.9611111111111111,0.9887187751813054,0.7315010570824524,0.7315010570824524,0.945664739884393,0.9177362893815636
0.27499999999999997,1,event,0.8108638743455497,0.989247311827957,0.9983883964544722,0.3890063424947146,0.3890063424947146,0.8949079089924161,0.8302217036172695
0.27499999999999997,2,event,0.8269873079492318,0.9861751152073732,0.9975825946817083,0.452431289640592,0.452431289640592,0.9043097151205259,0.8471411901983664
0.27499999999999997,3,event,0.8448393711551606,0.9800796812749004,0.9959709911361805,0.5200845665961945,0.5200845665961945,0.9142011834319526,0.8646441073512252
0.27499999999999997,4,event,0.8594293667362561,0.9783393501805054,0.9951651893634166,0.572938689217759,0.572938689217759,0.9223300970873787,0.8786464410735122
0.27499999999999997,5,event,0.8794579172610556,0.9743589743589743,0.9935535858178888,0.642706131078224,0.642706131078224,0.9330306469920545,0.896732788798133
0.27499999999999997,7,event,0.9053954175905395,0.9556786703601108,0.9871071716357775,0.7293868921775899,0.7293868921775899,0.9444872783346183,0.9159859976662778
0.27499999999999997,9,event,0.9186134137151469,0.9431524547803618,0.9822723609991942,0.7716701902748414,0.7716701902748414,0.9493769470404985,0.9241540256709452
0.3,1,event,0.8314304902619207,0.9866666666666667,0.9975825946817083,0.4693446088794926,0.4693446088794926,0.906959706959707,0.851808634772462
0.3,2,event,0.8454172366621067,0.9801587301587301,0.9959709911361805,0.5221987315010571,0.5221987315010571,0.9145394006659268,0.8652275379229871
0.3,3,event,0.8589298123697012,0.9818181818181818,0.9959709911361805,0.5708245243128964,0.5708245243128964,0.9223880597014926,0.8786464410735122
0.3,4,event,0.8794579172610556,0.9743589743589743,0.9935535858178888,0.642706131078224,0.642706131078224,0.9330306469920545,0.896732788798133
0.3,5,event,0.8946220930232558,0.9704142011834319,0.991941982272361,0.693446088794926,0.693446088794926,0.9407718761941154,0.9095682613768962
0.3,7,event,0.9182908545727136,0.9578947368421052,0.9871071716357775,0.7695560253699789,0.7695560253699789,0.9514563106796116,0.927071178529755
0.3,9,event,0.9296097934200459,0.9361179361179361,0.9790491539081386,0.8054968287526427,0.8054968287526427,0.9536891679748822,0.9311551925320887
0.32499999999999996,1,event,0.8443686006825939,0.9839357429718876,0.9967767929089444,0.5179704016913319,0.5179704016913319,0.9142645971914265,0.8646441073512252
0.32499999999999996,2,event,0.8582348853370396,0.9781818181818182,0.9951651893634166,0.5687103594080338,0.5687103594080338,0.9216417910447761,0.8774795799299884
