threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6287390029325514,1.0,1.0,0.023148148148148147,0.023148148148148147,0.7720561757292042,0.6319767441860465
0.05,3,video,0.630217519106408,1.0,1.0,0.029320987654320986,0.029320987654320986,0.7731698521456906,0.6343023255813953
0.05,5,video,0.6305882352941177,1.0,1.0,0.030864197530864196,0.030864197530864196,0.7734487734487735,0.6348837209302326
0.1,1,video,0.6411483253588517,1.0,1.0,0.07407407407407407,0.07407407407407407,0.7813411078717202,0.6511627906976745
0.1,3,video,0.646562123039807,1.0,1.0,0.09567901234567901,0.09567901234567901,0.7853479853479853,0.6593023255813953
0.1,5,video,0.648910411622276,1.0,1.0,0.10493827160493827,0.10493827160493827,0.7870778267254037,0.6627906976744186
0.15,1,video,0.6763406940063091,1.0,1.0,0.20833333333333334,0.20833333333333334,0.8069251035001882,0.7017441860465117
0.15,3,video,0.6858605246321178,1.0,1.0,0.24228395061728394,0.24228395061728394,0.8136622390891841,0.7145348837209302
0.15,5,video,0.6925064599483204,1.0,1.0,0.2654320987654321,0.2654320987654321,0.8183206106870229,0.7232558139534884
0.2,1,video,0.7069306930693069,0.9951219512195122,0.9990671641791045,0.3148148148148148,0.3148148148148148,0.8279860842674913,0.7412790697674418
0.2,3,video,0.7149532710280374,0.9954954954954955,0.9990671641791045,0.3410493827160494,0.3410493827160494,0.8334630350194552,0.7511627906976744
0.2,5,video,0.722972972972973,0.9916666666666667,0.9981343283582089,0.36728395061728397,0.36728395061728397,0.8385579937304075,0.7604651162790698
0.25,1,video,0.7375690607734806,0.9852941176470589,0.996268656716418,0.41358024691358025,0.41358024691358025,0.8476190476190476,0.7767441860465116
0.25,3,video,0.7531734837799718,0.9867549668874173,0.996268656716418,0.45987654320987653,0.45987654320987653,0.8578313253012049,0.7941860465116279
0.25,5,video,0.768565248738284,0.9819819819819819,0.9944029850746269,0.5046296296296297,0.5046296296296297,0.8670191134607564,0.8098837209302325
0.3,1,video,0.7836644591611479,0.9806094182825484,0.9934701492537313,0.5462962962962963,0.5462962962962963,0.8761826408885233,0.825
0.3,3,video,0.8033409263477601,0.9652605459057072,0.9869402985074627,0.6003086419753086,0.6003086419753086,0.8857262452909168,0.8412790697674418
0.3,5,video,0.8212334113973458,0.9544419134396356,0.9813432835820896,0.6466049382716049,0.6466049382716049,0.8941776455588609,0.8552325581395349
0.35,1,video,0.8326724821570183,0.9520697167755992,0.9794776119402985,0.6743827160493827,0.6743827160493827,0.9001285897985426,0.8645348837209302
0.35,3,video,0.857495881383855,0.9387351778656127,0.9710820895522388,0.7330246913580247,0.7330246913580247,0.9107611548556431,0.8813953488372093
0.35,5,video,0.8748928877463582,0.9077757685352622,0.9524253731343284,0.7746913580246914,0.7746913580246914,0.9120142920946852,0.8854651162790698
0.39999999999999997,1,video,0.8728813559322034,0.9222222222222223,0.960820895522388,0.7685185185185185,0.7685185185185185,0.9147424511545292,0.8883720930232558
0.39999999999999997,3,video,0.8897707231040565,0.8924914675767918,0.941231343283582,0.8070987654320988,0.8070987654320988,0.914777878513146,0.8906976744186047
0.39999999999999997,5,video,0.9126760563380282,0.8473282442748091,0.9067164179104478,0.8564814814814815,0.8473282442748091,0.9096864763687412,0.8877906976744186
0.44999999999999996,1,video,0.9001782531194296,0.8963210702341137,0.9421641791044776,0.8271604938271605,0.8271604938271605,0.9206927985414767,0.8988372093023256
0.44999999999999996,3,video,0.9181561618062088,0.8538812785388128,0.9104477611940298,0.8657407407407407,0.8538812785388128,0.9142857142857143,0.8936046511627908
0.44999999999999996,5,video,0.9322916666666666,0.7671052631578947,0.8348880597014925,0.8996913580246914,0.7671052631578947,0.8809055118110237,0.8593023255813953
0.49999999999999994,1,video,0.9230769230769231,0.8654434250764526,0.917910447761194,0.8734567901234568,0.8654434250764526,0.9204864359214219,0.9011627906976745
0.49999999999999994,3,video,0.9376884422110553,0.8082758620689655,0.8703358208955224,0.904320987654321,0.8082758620689655,0.9027576197387519,0.8831395348837209
