threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6254375729288215,1.0,1.0,0.009259259259259259,0.009259259259259259,0.7695620961952621,0.6267441860465116
0.05,3,video,0.6269005847953216,1.0,1.0,0.015432098765432098,0.015432098765432098,0.770668583752696,0.6290697674418605
0.05,5,video,0.6272674078408426,1.0,1.0,0.016975308641975308,0.016975308641975308,0.7709457029845379,0.6296511627906977
0.1,1,video,0.6343195266272189,1.0,1.0,0.046296296296296294,0.046296296296296294,0.776249094858798,0.6406976744186047
0.1,3,video,0.6362017804154303,1.0,1.0,0.05401234567901234,0.05401234567901234,0.7776568734131303,0.6436046511627908
0.1,5,video,0.639618138424821,1.0,1.0,0.06790123456790123,0.06790123456790123,0.7802037845705968,0.6488372093023256
0.15,1,video,0.6666666666666666,1.0,1.0,0.1728395061728395,0.1728395061728395,0.8,0.6883720930232559
0.15,3,video,0.6780518659076534,1.0,1.0,0.21450617283950618,0.21450617283950618,0.8081417263475311,0.7040697674418605
0.15,5,video,0.6876202694034638,1.0,1.0,0.24845679012345678,0.24845679012345678,0.814899277841125,0.7168604651162791
0.2,1,video,0.7073976221928666,0.9951456310679612,0.9990671641791045,0.31635802469135804,0.31635802469135804,0.8283062645011602,0.7418604651162791
0.2,3,video,0.7183098591549296,0.9956331877729258,0.9990671641791045,0.35185185185185186,0.35185185185185186,0.835739367928209,0.7552325581395349
0.2,5,video,0.7313738892686261,0.9922178988326849,0.9981343283582089,0.39351851851851855,0.39351851851851855,0.8441814595660749,0.7703488372093024
0.25,1,video,0.7526427061310782,0.9867109634551495,0.996268656716418,0.4583333333333333,0.4583333333333333,0.8574869530309113,0.7936046511627907
0.25,3,video,0.7674586033117351,0.9818731117824774,0.9944029850746269,0.5015432098765432,0.5015432098765432,0.8663145062982528,0.8087209302325581
0.25,5,video,0.7826725403817915,0.9832402234636871,0.9944029850746269,0.5432098765432098,0.5432098765432098,0.8759244042728019,0.8244186046511628
0.3,1,video,0.8003014318010551,0.9745547073791349,0.9906716417910447,0.5910493827160493,0.5910493827160493,0.8853689037098792,0.8401162790697675
0.3,3,video,0.8232994526974199,0.9569160997732427,0.9822761194029851,0.6512345679012346,0.6512345679012346,0.8957890259464057,0.8575581395348837
0.3,5,video,0.8423169750603379,0.9475890985324947,0.976679104477612,0.6975308641975309,0.6975308641975309,0.9045356371490281,0.8715116279069768
0.35,1,video,0.8405103668261563,0.9613733905579399,0.9832089552238806,0.691358024691358,0.691358024691358,0.9062768701633707,0.8732558139534884
0.35,3,video,0.8661679135494597,0.941972920696325,0.9720149253731343,0.7515432098765432,0.7515432098765432,0.916043956043956,0.888953488372093
0.35,5,video,0.8830155979202773,0.9063604240282686,0.9505597014925373,0.7916666666666666,0.7916666666666666,0.9155435759209343,0.8906976744186047
0.39999999999999997,1,video,0.8775337837837838,0.9384328358208955,0.9692164179104478,0.7762345679012346,0.7762345679012346,0.9210992907801417,0.8965116279069767
0.39999999999999997,3,video,0.8930150309460654,0.8947368421052632,0.9421641791044776,0.8132716049382716,0.8132716049382716,0.9169314571039492,0.8936046511627908
0.39999999999999997,5,video,0.9148737137511693,0.8556067588325653,0.9123134328358209,0.8595679012345679,0.8556067588325653,0.9135917795422699,0.8924418604651163
0.44999999999999996,1,video,0.8953900709219859,0.8952702702702703,0.9421641791044776,0.8179012345679012,0.8179012345679012,0.9181818181818182,0.8953488372093024
0.44999999999999996,3,video,0.9169000933706816,0.8613251155624037,0.9160447761194029,0.8626543209876543,0.8613251155624037,0.916472235184321,0.8959302325581395
0.44999999999999996,5,video,0.9378134403209629,0.8105117565698479,0.8722014925373134,0.904320987654321,0.8105117565698479,0.9038182696955052,0.8843023255813953
