threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,3,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.05,5,video,0.6232558139534884,0.0,1.0,0.0,0.0,0.7679083094555873,0.6232558139534884
0.1,1,video,0.630217519106408,1.0,1.0,0.029320987654320986,0.029320987654320986,0.7731698521456906,0.6343023255813953
0.1,3,video,0.6305882352941177,1.0,1.0,0.030864197530864196,0.030864197530864196,0.7734487734487735,0.6348837209302326
0.1,5,video,0.6324483775811209,1.0,1.0,0.038580246913580245,0.038580246913580245,0.7748464040477051,0.6377906976744186
0.15,1,video,0.6580724370779619,1.0,1.0,0.1404320987654321,0.1404320987654321,0.7937800814513143,0.6761627906976744
0.15,3,video,0.6637770897832818,1.0,1.0,0.16203703703703703,0.16203703703703703,0.7979158913286193,0.6843023255813954
0.15,5,video,0.6687461010605116,1.0,1.0,0.18055555555555555,0.18055555555555555,0.8014953271028038,0.6912790697674419
0.2,1,video,0.7111553784860558,0.9953271028037384,0.9990671641791045,0.3287037037037037,0.3287037037037037,0.8308766485647788,0.7465116279069768
0.2,3,video,0.7195696032279758,0.9914163090128756,0.9981343283582089,0.35648148148148145,0.35648148148148145,0.8362641656897225,0.7563953488372093
0.2,5,video,0.7328296703296703,0.9810606060606061,0.9953358208955224,0.39969135802469136,0.39969135802469136,0.8441455696202532,0.7709302325581395
0.25,1,video,0.7761521580102414,0.9688385269121813,0.9897388059701493,0.5277777777777778,0.5277777777777778,0.8700287002870027,0.8156976744186046
0.25,3,video,0.7920420420420421,0.9561855670103093,0.9841417910447762,0.5725308641975309,0.5725308641975309,0.877703826955075,0.8290697674418605
0.25,5,video,0.8140077821011673,0.9402298850574713,0.9757462686567164,0.6311728395061729,0.6311728395061729,0.8875689435723376,0.8459302325581395
0.3,1,video,0.8396150761828388,0.9471458773784355,0.976679104477612,0.691358024691358,0.691358024691358,0.9029754204398449,0.8691860465116279
0.3,3,video,0.8592839300582847,0.9229287090558767,0.9626865671641791,0.7391975308641975,0.7391975308641975,0.9080510338759348,0.8784883720930232
0.3,5,video,0.8858647936786654,0.891566265060241,0.941231343283582,0.7993827160493827,0.7993827160493827,0.9127091813658977,0.8877906976744186
0.35,1,video,0.885146804835924,0.9163701067615658,0.9561567164179104,0.7947530864197531,0.7947530864197531,0.9192825112107623,0.8953488372093024
0.35,3,video,0.9101741521539871,0.8744038155802861,0.9263059701492538,0.8487654320987654,0.8487654320987654,0.9181692094313454,0.897093023255814
0.35,5,video,0.9152872444011685,0.8095238095238095,0.8768656716417911,0.8657407407407407,0.8095238095238095,0.8956646021915198,0.8726744186046511
0.39999999999999997,1,video,0.917910447761194,0.8641975308641975,0.917910447761194,0.8641975308641975,0.8641975308641975,0.917910447761194,0.8976744186046511
0.39999999999999997,3,video,0.930323846908734,0.8231098430813124,0.8843283582089553,0.8904320987654321,0.8231098430813124,0.9067431850789097,0.8866279069767442
0.39999999999999997,5,video,0.939297124600639,0.7567221510883483,0.8227611940298507,0.9120370370370371,0.7567221510883483,0.8771755345599205,0.8563953488372092
0.44999999999999996,1,video,0.938185443668993,0.8172942817294282,0.8777985074626866,0.904320987654321,0.8172942817294282,0.9069879518072288,0.8877906976744186
0.44999999999999996,3,video,0.9445628997867804,0.7621483375959079,0.8264925373134329,0.9197530864197531,0.7621483375959079,0.881592039800995,0.8616279069767442
0.44999999999999996,5,video,0.9627403846153846,0.6948198198198198,0.7472014925373134,0.9521604938271605,0.6948198198198198,0.8413865546218486,0.8244186046511628
0.49999999999999994,1,video,0.9536637931034483,0.7638888888888888,0.8255597014925373,0.933641975308642,0.7638888888888888,0.8850000000000001,0.8662790697674418
