threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.8338577721837633,0.972972972972973,0.9954921111945906,0.45,0.45,0.9075342465753424,0.8509110988404197
0.2,9,0.8519480519480519,0.9298892988929889,0.98572501878287,0.525,0.525,0.913967258794845,0.8636112644947542
0.22499999999999998,1,0.7968843618933493,0.9929577464788732,0.9992486851990984,0.29375,0.29375,0.8866666666666666,0.8122584207620099
0.22499999999999998,2,0.8054545454545454,0.9875776397515528,0.9984973703981969,0.33125,0.33125,0.8916470982891648,0.8216454997239094
0.22499999999999998,3,0.8175092478421702,0.9735449735449735,0.9962434259954921,0.38333333333333336,0.38333333333333336,0.8980697595665424,0.8337934842628382
0.22499999999999998,4,0.8261682242990654,0.9757281553398058,0.9962434259954921,0.41875,0.41875,0.9032697547683923,0.8431805632247377
0.22499999999999998,5,0.8358585858585859,0.9691629955947136,0.994740796393689,0.4583333333333333,0.4583333333333333,0.9084048027444254,0.8525676421866372
0.22499999999999998,7,0.8658777120315582,0.9517241379310345,0.9894815927873779,0.575,0.575,0.923562412342216,0.879624516841524
0.22499999999999998,9,0.8861788617886179,0.9313432835820895,0.9827197595792637,0.65,0.65,0.9319558247239046,0.8945334069574821
0.25,1,0.8184615384615385,0.9946236559139785,0.9992486851990984,0.3854166666666667,0.3854166666666667,0.8998646820027063,0.8365543898398675
0.25,2,0.8270911360799001,0.9712918660287081,0.9954921111945906,0.42291666666666666,0.42291666666666666,0.9035117627003069,0.8437327443401436
0.25,3,0.8363866077068857,0.9692982456140351,0.994740796393689,0.46041666666666664,0.46041666666666664,0.9087165408373369,0.8531198233020431
0.25,4,0.8514469453376206,0.97265625,0.994740796393689,0.51875,0.51875,0.9175329175329175,0.8685808945334069
0.25,5,0.8664047151277013,0.971830985915493,0.9939894815927873,0.575,0.575,0.9258222533240028,0.8829376035339591
0.25,7,0.8886625933469111,0.9349112426035503,0.9834710743801653,0.6583333333333333,0.6583333333333333,0.9336661911554921,0.8972943125345113
0.25,9,0.909985935302391,0.9048843187660668,0.9722013523666416,0.7333333333333333,0.7333333333333333,0.9400653832183073,0.9088901159580343
0.27499999999999997,1,0.8377525252525253,0.9823788546255506,0.9969947407963937,0.46458333333333335,0.46458333333333335,0.9104631217838766,0.8558807288790723
0.27499999999999997,2,0.8458093410108766,0.9637096774193549,0.9932381667918858,0.4979166666666667,0.4979166666666667,0.9136143745680718,0.8619547211485368
0.27499999999999997,3,0.8543689320388349,0.9586466165413534,0.9917355371900827,0.53125,0.53125,0.9179415855354659,0.8696852567642187
0.27499999999999997,4,0.8675889328063241,0.9522184300341296,0.9894815927873779,0.58125,0.58125,0.9245349245349245,0.8812810601877415
0.27499999999999997,5,0.8808567603748326,0.9526813880126183,0.9887302779864763,0.6291666666666667,0.6291666666666667,0.9316814159292035,0.8934290447266704
0.27499999999999997,7,0.9073170731707317,0.9228723404255319,0.9782118707738543,0.7229166666666667,0.7229166666666667,0.9414316702819958,0.9105466593042518
0.27499999999999997,9,0.9217516152189519,0.8875598086124402,0.9646882043576258,0.7729166666666667,0.7729166666666667,0.9427312775330395,0.913859745996687
0.3,1,0.8518041237113402,0.9652509652509652,0.9932381667918858,0.5208333333333334,0.5208333333333334,0.9171002428026361,0.8680287134180011
0.3,2,0.860313315926893,0.953405017921147,0.9902329075882795,0.5541666666666667,0.5541666666666667,0.9207125392944464,0.8746548868028713
0.3,3,0.875,0.9511400651465798,0.9887302779864763,0.6083333333333333,0.6083333333333333,0.928395061728395,0.8879072335726118
0.3,4,0.886563133018231,0.9454545454545454,0.9864763335837716,0.65,0.65,0.933854907539118,0.8972943125345113
0.3,5,0.9028925619834711,0.9442896935933147,0.9849737039819685,0.70625,0.70625,0.9421487603305785,0.9110988404196576
0.3,7,0.9229671897289586,0.9095354523227384,0.9722013523666416,0.775,0.775,0.946944749359678,0.9199337382661513
0.3,9,0.933969185619956,0.8705357142857143,0.9564237415477085,0.8125,0.8125,0.9450631031922792,0.9182771949199338
0.32499999999999996,1,0.8691341705221415,0.9463087248322147,0.9879789631855748,0.5875,0.5875,0.9247538677918425,0.8818332413031474
0.32499999999999996,2,0.8770053475935828,0.9396825396825397,0.98572501878287,0.6166666666666667,0.6166666666666667,0.9281924301379555,0.8879072335726118
0.32499999999999996,3,0.894592744695414,0.9314285714285714,0.9819684447783621,0.6791666666666667,0.6791666666666667,0.9362464183381088,0.9017117614577581
0.32499999999999996,4,0.9036729036729036,0.9266304347826086,0.9797145003756574,0.7104166666666667,0.7104166666666667,0.9401586157173756,0.9083379348426284
0.32499999999999996,5,0.9186704384724187,0.9193954659949622,0.9759579263711495,0.7604166666666666,0.7604166666666666,0.946448087431694,0.9188293760353395
0.32499999999999996,7,0.9329446064139941,0.8838268792710706,0.9616829451540195,0.8083333333333333,0.8083333333333333,0.9470958194598594,0.921038100496963
0.32499999999999996,9,0.941397445529677,0.8375,0.941397445529677,0.8375,0.8375,0.941397445529677,0.913859745996687
0.35,1,0.8845374746792708,0.9363636363636364,0.9842223891810669,0.64375,0.64375,0.9317211948790896,0.8939812258420762
0.35,2,0.8959616700889802,0.9371428571428572,0.9834710743801653,0.6833333333333333,0.6833333333333333,0.9376790830945559,0.9039204859193816
0.35,3,0.9075104311543811,0.9302949061662198,0.980465815176559,0.7229166666666667,0.7229166666666667,0.9425785482123509,0.9122032026504694
0.35,4,0.9174894217207334,0.9236641221374046,0.9774605559729527,0.75625,0.75625,0.9465260094579848,0.9188293760353395
0.35,5,0.9300648882480173,0.9033018867924528,0.9691960931630353,0.7979166666666667,0.7979166666666667,0.9492273730684326,0.9237990060739922
0.35,7,0.9421793921423276,0.8701298701298701,0.9549211119459053,0.8375,0.8375,0.9485074626865672,0.9237990060739922
0.35,9,0.9504950495049505,0.8333333333333334,0.9376408715251691,0.8645833333333334,0.8333333333333334,0.9440242057488654,0.9182771949199338
0.37499999999999994,1,0.8993797381116472,0.9277777777777778,0.980465815176559,0.6958333333333333,0.6958333333333333,0.9381739755571531,0.9050248481501932
0.37499999999999994,2,0.9054242002781642,0.9222520107238605,0.9782118707738543,0.7166666666666667,0.7166666666666667,0.9404117009750812,0.9088901159580343
0.37499999999999994,3,0.9185552407932012,0.9147869674185464,0.9744552967693464,0.7604166666666666,0.7604166666666666,0.9456799125045571,0.9177250138045279
0.37499999999999994,4,0.9308855291576674,0.909952606635071,0.97145003756574,0.8,0.8,0.950735294117647,0.9260077305356157
0.37499999999999994,5,0.9372262773722628,0.8934240362811792,0.9646882043576258,0.8208333333333333,0.8208333333333333,0.9507589781562384,0.9265599116510216
0.37499999999999994,7,0.9518796992481203,0.8648648648648649,0.9511645379413974,0.8666666666666667,0.8648648648648649,0.9515219842164601,0.9287686361126449
0.37499999999999994,9,0.9589147286821705,0.8195777351247601,0.9293764087152517,0.8895833333333333,0.8195777351247601,0.9439145364364746,0.9188293760353395
0.39999999999999997,1,0.9130434782608695,0.9246753246753247,0.9782118707738543,0.7416666666666667,0.7416666666666667,0.9445048966267682,0.9155162893429045
0.39999999999999997,2,0.9231316725978648,0.916256157635468,0.9744552967693464,0.775,0.775,0.9480994152046783,0.9215902816123689
0.39999999999999997,3,0.9329004329004329,0.9105882352941177,0.97145003756574,0.80625,0.80625,0.9517850570482149,0.9276642738818333
0.39999999999999997,4,0.9421245421245421,0.899103139013453,0.966190833959429,0.8354166666666667,0.8354166666666667,0.9540059347181009,0.9315295416896742
0.39999999999999997,5,0.9445266272189349,0.8823529411764706,0.9594290007513148,0.84375,0.84375,0.9519194931047334,0.9287686361126449
0.39999999999999997,7,0.9587155963302753,0.8469184890656064,0.9421487603305785,0.8875,0.8469184890656064,0.9503599848427435,0.9276642738818333
0.39999999999999997,9,0.9669811320754716,0.8126159554730983,0.9241172051089407,0.9125,0.8126159554730983,0.9450633883980023,0.921038100496963
0.42499999999999993,1,0.9252136752136753,0.9213759213759214,0.9759579263711495,0.78125,0.78125,0.9499085923217551,0.9243511871893981
0.42499999999999993,2,0.9343434343434344,0.9152941176470588,0.9729526671675433,0.8104166666666667,0.8104166666666667,0.9532572690467428,0.9298729983434566
0.42499999999999993,3,0.9430241051862673,0.9095022624434389,0.9699474079639369,0.8375,0.8375,0.9562962962962962,0.9348426283821093
0.42499999999999993,4,0.9488130563798219,0.8876889848812095,0.9609316303531179,0.85625,0.85625,0.9548338932437477,0.9331860850358917
0.42499999999999993,5,0.9533834586466166,0.8690228690228691,0.9526671675432006,0.8708333333333333,0.8690228690228691,0.9530251785043217,0.9309773605742684
0.42499999999999993,7,0.9679186228482003,0.8236397748592871,0.9293764087152517,0.9145833333333333,0.8236397748592871,0.9482560367957072,0.9254555494202098
0.42499999999999993,9,0.9711307137129109,0.7872340425531915,0.9098422238918107,0.925,0.7872340425531915,0.9394879751745538,0.913859745996687
0.44999999999999996,1,0.9334779464931309,0.9065420560747663,0.9699474079639369,0.8083333333333333,0.8083333333333333,0.9513633014001475,0.9271120927664274
0.44999999999999996,2,0.9434654919236417,0.8975501113585747,0.9654395191585274,0.8395833333333333,0.8395833333333333,0.954326030449313,0.9320817228050801
0.44999999999999996,3,0.949517446176689,0.8879310344827587,0.9609316303531179,0.8583333333333333,0.8583333333333333,0.9551904406273339,0.9337382661512976
0.44999999999999996,4,0.9568508705526116,0.863265306122449,0.9496619083395943,0.88125,0.863265306122449,0.9532428355957767,0.9315295416896742
0.44999999999999996,5,0.9637065637065637,0.8391472868217055,0.9376408715251691,0.9020833333333333,0.8391472868217055,0.9504950495049506,0.9282164549972391
0.44999999999999996,7,0.9728,0.7950089126559715,0.9135987978963186,0.9291666666666667,0.7950089126559715,0.9422704378148006,0.9177250138045279
0.44999999999999996,9,0.9770679770679771,0.7661016949152543,0.8963185574755823,0.9416666666666667,0.7661016949152543,0.9349529780564264,0.9083379348426284
0.475,1,0.9421669106881405,0.9011235955056179,0.9669421487603306,0.8354166666666667,0.8354166666666667,0.9543937708565073,0.9320817228050801
0.475,2,0.9494047619047619,0.8822269807280514,0.9586776859504132,0.8583333333333333,0.8583333333333333,0.9540186915887852,0.9320817228050801
0.475,3,0.9598180439727066,0.8678861788617886,0.9511645379413974,0.8895833333333333,0.8678861788617886,0.9554716981132075,0.9348426283821093
0.475,4,0.963020030816641,0.8421052631578947,0.9391435011269722,0.9,0.8421052631578947,0.9509319132750095,0.9287686361126449
0.475,5,0.9707740916271722,0.8128440366972477,0.9233658903080391,0.9229166666666667,0.8128440366972477,0.9464767038891028,0.9232468249585865
0.475,7,0.9770679770679771,0.7661016949152543,0.8963185574755823,0.9416666666666667,0.7661016949152543,0.9349529780564264,0.9083379348426284
0.475,9,0.9822934232715008,0.7344,0.8752817430503381,0.95625,0.7344,0.9257052046086611,0.8967421314191054
0.49999999999999994,1,0.9501116902457185,0.8824786324786325,0.9586776859504132,0.8604166666666667,0.8604166666666667,0.9543754674644728,0.932633903920486
0.49999999999999994,2,0.9583963691376702,0.869120654396728,0.9519158527422991,0.8854166666666666,0.869120654396728,0.9551451187335093,0.9342904472667035
0.49999999999999994,3,0.9652509652509652,0.8430232558139535,0.9391435011269722,0.90625,0.8430232558139535,0.9520182787509519,0.9304251794588625
0.49999999999999994,4,0.9723320158102767,0.815018315018315,0.9241172051089407,0.9270833333333334,0.815018315018315,0.9476117103235748,0.924903368304804
0.49999999999999994,5,0.9758064516129032,0.7880910683012259,0.9090909090909091,0.9375,0.7880910683012259,0.941267989109296,0.9166206515737162
0.49999999999999994,7,0.983249581239531,0.7455429497568882,0.8820435762584523,0.9583333333333334,0.7455429497568882,0.9299009900990098,0.902263942573164
0.49999999999999994,9,0.9861830742659758,0.7105666156202144,0.8580015026296018,0.9666666666666667,0.7105666156202144,0.9176376054640417,0.8868028713418001
0.525,1,0.9591218773656321,0.8693877551020408,0.9519158527422991,0.8875,0.8693877551020408,0.9555052790346908,0.9348426283821093
0.525,2,0.9660493827160493,0.8466019417475729,0.9406461307287753,0.9083333333333333,0.8466019417475729,0.9531785306433194,0.9320817228050801
0.525,3,0.972244250594766,0.8090909090909091,0.9211119459053343,0.9270833333333334,0.8090909090909091,0.9459876543209876,0.9226946438431806
0.525,4,0.9750402576489533,0.789103690685413,0.9098422238918107,0.9354166666666667,0.789103690685413,0.9413136416634279,0.9166206515737162
0.525,5,0.9778142974527527,0.7626262626262627,0.8940646130728775,0.94375,0.7626262626262627,0.9340659340659341,0.9072335726118167
0.525,7,0.9854327335047129,0.718944099378882,0.8640120210368144,0.9645833333333333,0.718944099378882,0.9207365892714171,0.890668139149641
0.525,9,0.9876543209876543,0.6883308714918759,0.8414725770097671,0.9708333333333333,0.6883308714918759,0.9087221095334685,0.8757592490336831
0.5499999999999999,1,0.9667697063369397,0.8452611218568665,0.9398948159278738,0.9104166666666667,0.8452611218568665,0.9531428571428572,0.9320817228050801
0.5499999999999999,2,0.9708661417322835,0.8188539741219963,0.9263711495116453,0.9229166666666667,0.8188539741219963,0.9480968858131488,0.9254555494202098
0.5499999999999999,3,0.9772911597729116,0.7820069204152249,0.9053343350864012,0.9416666666666667,0.7820069204152249,0.9399375975039002,0.9149641082274986
0.5499999999999999,4,0.9777043765483072,0.755,0.8895567242674681,0.94375,0.755,0.9315499606608969,0.9039204859193816
0.5499999999999999,5,0.9815281276238456,0.7387096774193549,0.8782870022539444,0.9541666666666667,0.7387096774193549,0.9270420301348136,0.898398674765323
0.5499999999999999,7,0.987783595113438,0.7007518796992481,0.850488354620586,0.9708333333333333,0.7007518796992481,0.9140088817117481,0.8823854224185533
0.5499999999999999,9,0.99096657633243,0.6676136363636364,0.8241923365890308,0.9791666666666666,0.6676136363636364,0.8999179655455292,0.8652678078409718
0.575,1,0.9698651863600317,0.8036363636363636,0.9188580015026296,0.9208333333333333,0.8036363636363636,0.9436728395061729,0.9193815571507454
0.575,2,0.9757477768795473,0.7839721254355401,0.9068369646882044,0.9375,0.7839721254355401,0.9400311526479751,0.9149641082274986
0.575,3,0.9777227722772277,0.7562604340567612,0.8903080390683696,0.94375,0.7562604340567612,0.9319701140385371,0.9044726670347875
0.575,4,0.9831649831649831,0.7383627608346709,0.8775356874530428,0.9583333333333334,0.7383627608346709,0.927352123858674,0.8989508558807289
0.575,5,0.9837467921300257,0.7180685358255452,0.8640120210368144,0.9604166666666667,0.7180685358255452,0.92,0.8895637769188294
0.575,7,0.9911268855368234,0.6871345029239766,0.8392186326070623,0.9791666666666666,0.6871345029239766,0.9088689991863304,0.8763114301490889
0.575,9,0.9935364727608494,0.6497252747252747,0.8084147257700977,0.9854166666666667,0.6497252747252747,0.8914664457332228,0.8553285477636665
0.6,1,0.9741518578352181,0.7818499127399651,0.9060856498873028,0.9333333333333333,0.7818499127399651,0.9388867263526665,0.9133075648812811
0.6,2,0.9786359901396877,0.7643097643097643,0.8948159278737791,0.9458333333333333,0.7643097643097643,0.934850863422292,0.9083379348426284
0.6,3,0.9822934232715008,0.7344,0.8752817430503381,0.95625,0.7344,0.9257052046086611,0.8967421314191054
0.6,4,0.9845758354755784,0.717391304347826,0.8632607062359129,0.9625,0.717391304347826,0.9199359487590072,0.8895637769188294
0.6,5,0.987794245858762,0.7018072289156626,0.8512396694214877,0.9708333333333333,0.7018072289156626,0.9144471347861179,0.8829376035339591
0.6,7,0.9936651583710407,0.669971671388102,0.8249436513899324,0.9854166666666667,0.669971671388102,0.9014778325123153,0.8674765323025952
0.6,9,0.994328922495274,0.6294820717131474,0.7903831705484599,0.9875,0.6294820717131474,0.880703223105902,0.8426283821093319
0.625,1,0.9826302729528535,0.7624584717607974,0.8925619834710744,0.95625,0.7624584717607974,0.9354330708661416,0.90944229707344
0.625,2,0.9839662447257383,0.7364217252396166,0.8760330578512396,0.9604166666666667,0.7364217252396166,0.9268680445151034,0.898398674765323
0.625,3,0.9862660944206009,0.718266253869969,0.8632607062359129,0.9666666666666667,0.718266253869969,0.920673076923077,0.890668139149641
0.625,4,0.9893992932862191,0.6892488954344624,0.8414725770097671,0.975,0.6892488954344624,0.9094600081201788,0.8768636112644947
0.625,5,0.9901433691756273,0.6748201438848921,0.8302028549962435,0.9770833333333333,0.6748201438848921,0.9031467102574582,0.8691330756488128
0.625,7,0.9962546816479401,0.6406460296096904,0.7993989481592787,0.9916666666666667,0.6406460296096904,0.8870362651104627,0.8503589177250138
0.625,9,0.996116504854369,0.6094750320102432,0.7708489857250188,0.9916666666666667,0.6094750320102432,0.8691232528589582,0.8293760353395914
0.65,1,0.9855564995751912,0.7302839116719243,0.8715251690458302,0.9645833333333333,0.7302839116719243,0.9250398724082934,0.8961899503036996
0.65,2,0.987012987012987,0.7088414634146342,0.8564988730277987,0.96875,0.7088414634146342,0.9171359613837491,0.8862506902263942
0.65,3,0.988556338028169,0.6918518518518518,0.8437265214124718,0.9729166666666667,0.6918518518518518,0.9104175111471423,0.8779679734953064
0.65,4,0.9891891891891892,0.6676176890156919,0.8249436513899324,0.975,0.6676176890156919,0.899631298648095,0.864715626725566
0.65,5,0.9926470588235294,0.65283540802213,0.8114199849737039,0.9833333333333333,0.65283540802213,0.8929309632079373,0.8569850911098841
0.65,7,0.9971264367816092,0.621903520208605,0.7821187077385424,0.99375,0.621903520208605,0.8766315789473684,0.8382109331860851
0.65,9,0.998017839444995,0.5960099750623441,0.7565740045078888,0.9958333333333333,0.5960099750623441,0.8606837606837607,0.8199889563776919
0.675,1,0.9869791666666666,0.7056145675265554,0.8542449286250939,0.96875,0.7056145675265554,0.9158276278695127,0.8845941468801767
0.675,2,0.9885260370697264,0.6887905604719764,0.8414725770097671,0.9729166666666667,0.6887905604719764,0.9090909090909092,0.8763114301490889
0.675,3,0.9900811541929666,0.6680911680911681,0.8249436513899324,0.9770833333333333,0.6680911680911681,0.9,0.8652678078409718
0.675,4,0.990791896869245,0.6482758620689655,0.8084147257700977,0.9791666666666666,0.6482758620689655,0.8903599503516756,0.853672004417449
0.675,5,0.9962299717247879,0.6346666666666667,0.7941397445529677,0.9916666666666667,0.6346666666666667,0.8837792642140468,0.8464936499171728
0.675,7,0.9980334316617503,0.6020151133501259,0.7625845229151015,0.9958333333333333,0.6020151133501259,0.864565587734242,0.8244064053009387
0.675,9,0.9979716024340771,0.5793939393939394,0.7392937640871525,0.9958333333333333,0.5793939393939394,0.8493741907639188,0.8072887907233572
0.7,1,0.9910152740341419,0.673352435530086,0.8287002253944402,0.9791666666666666,0.673352435530086,0.9026186579378068,0.8685808945334069
0.7,2,0.9908925318761385,0.6591865357643759,0.8174305033809166,0.9791666666666666,0.6591865357643759,0.8958419102511321,0.8602981778023192
0.7,3,0.9916743755781684,0.6452054794520548,0.8054094665664914,0.98125,0.6452054794520548,0.888888888888889,0.8520154610712314
0.7,4,0.9943235572374646,0.6286472148541115,0.7896318557475582,0.9875,0.6286472148541115,0.8802345058626466,0.842076200993926
0.7,5,0.9980694980694981,0.6167741935483871,0.7768595041322314,0.9958333333333333,0.6167741935483871,0.8736797634136036,0.83489784649365
0.7,7,0.9979939819458375,0.5872235872235873,0.7475582268970699,0.9958333333333333,0.5872235872235873,0.8548109965635738,0.8133627829928216
0.7,9,0.9979317476732161,0.566350710900474,0.7250187828700225,0.9958333333333333,0.566350710900474,0.8398607484769364,0.7967973495306461
0.725,1,0.992653810835629,0.6537396121883656,0.8121712997746056,0.9833333333333333,0.6537396121883656,0.8933884297520661,0.8575372722252899
0.725,2,0.9925788497217068,0.6439290586630286,0.8039068369646882,0.9833333333333333,0.6439290586630286,0.8883354088833542,0.8514632799558255
0.725,3,0.9952561669829222,0.6274768824306473,0.7881292261457551,0.9895833333333334,0.6274768824306473,0.8796645702306081,0.8415240198785201
0.725,4,0.997093023255814,0.6123234916559692,0.7731029301277235,0.99375,0.6123234916559692,0.8709267879813796,0.8315847598012148
0.725,5,0.9980139026812314,0.5945273631840796,0.7550713749060857,0.9958333333333333,0.5945273631840796,0.8597091531223268,0.8188845941468802
0.725,7,0.9979402677651905,0.569047619047619,0.7280240420736288,0.9958333333333333,0.569047619047619,0.841876629018245,0.7990060739922694
0.725,9,0.9978791092258749,0.5506912442396313,0.7069872276483846,0.9958333333333333,0.5506912442396313,0.8276165347405452,0.7835450027609056
0.75,1,0.9943661971830986,0.6353887399463807,0.7956423741547709,0.9875,0.6353887399463807,0.8839732888146912,0.8464936499171728
0.75,2,0.994269340974212,0.6204188481675392,0.7821187077385424,0.9875,0.6204188481675392,0.875525651808242,0.8365543898398675
0.75,3,0.9960899315738025,0.6040609137055838,0.7655897821187078,0.9916666666666667,0.6040609137055838,0.8657604078164826,0.8255107675317505
0.75,4,0.997,0.5881627620221949,0.749060856498873,0.99375,0.5881627620221949,0.8554268554268554,0.8139149641082275
0.75,5,0.9979529170931423,0.5731414868105515,0.7325319308790383,0.9958333333333333,0.5731414868105515,0.8448873483535528,0.8023191606847045
0.75,7,0.9989384288747346,0.5512082853855006,0.7069872276483846,0.9979166666666667,0.5512082853855006,0.8279806423229212,0.7840971838763114
0.75,9,0.9989047097480832,0.5334075723830735,0.6851990984222389,0.9979166666666667,0.5334075723830735,0.8128342245989305,0.7680839315295417
0.775,1,0.9951876804619827,0.6152849740932642,0.7768595041322314,0.9895833333333334,0.6152849740932642,0.8725738396624473,0.8332413031474324
0.775,2,0.9951219512195122,0.6043256997455471,0.7663410969196093,0.9895833333333334,0.6043256997455471,0.865874363327674,0.8255107675317505
0.775,3,0.9969727547931383,0.5817073170731707,0.7422990232907588,0.99375,0.5817073170731707,0.85099052540913,0.8089453340695748
0.775,4,0.9989626556016598,0.5655253837072018,0.7235161532682194,0.9979166666666667,0.5655253837072018,0.8392156862745097,0.7962451684152402
0.775,5,0.9989429175475687,0.553757225433526,0.709992486851991,0.9979166666666667,0.553757225433526,0.8300395256916996,0.7863059083379348
0.775,7,0.9988974641675854,0.5298672566371682,0.6806912096168295,0.9979166666666667,0.5298672566371682,0.8096514745308311,0.7647708448371066
0.775,9,0.9988479262672811,0.5079533404029692,0.6513899323816679,0.9979166666666667,0.5079533404029692,0.7885402455661664,0.7432357813362783
0.7999999999999999,1,0.9960199004975124,0.5905707196029777,0.7520661157024794,0.9916666666666667,0.5905707196029777,0.8570205479452054,0.8155715074544451
0.7999999999999999,2,0.9959349593495935,0.5755743651753326,0.7362885048835462,0.9916666666666667,0.5755743651753326,0.8466522678185745,0.8039757040309221
0.7999999999999999,3,0.9978991596638656,0.5564610011641443,0.7137490608564989,0.9958333333333333,0.5564610011641443,0.8322382829610162,0.7885146327995582
