threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,2,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,3,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,4,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,5,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,7,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.05,9,event,0.7240373395565928,0.0,1.0,0.0,0.0,0.839932318104907,0.7240373395565928
0.075,1,event,0.7282863849765259,1.0,1.0,0.021141649048625793,0.021141649048625793,0.8427843803056027,0.7298716452742123
0.075,2,event,0.7287140340575455,1.0,1.0,0.023255813953488372,0.023255813953488372,0.8430706521739131,0.7304550758459744
0.075,3,event,0.7304296645085344,1.0,1.0,0.03171247357293869,0.03171247357293869,0.8442176870748299,0.7327887981330222
0.075,4,event,0.7312905126694166,1.0,1.0,0.035940803382663845,0.035940803382663845,0.844792375765827,0.733955659276546
0.075,5,event,0.7325855962219598,1.0,1.0,0.042283298097251586,0.042283298097251586,0.8456558773424191,0.735705950991832
0.075,7,event,0.7382510410469958,1.0,1.0,0.06976744186046512,0.06976744186046512,0.8494182067077344,0.7432905484247374
0.075,9,event,0.7417812313209803,1.0,1.0,0.08668076109936575,0.08668076109936575,0.8517501715854496,0.7479579929988331
0.1,1,event,0.7351895734597157,1.0,1.0,0.05496828752642706,0.05496828752642706,0.8473881870945715,0.7392065344224037
0.1,2,event,0.7373737373737373,1.0,1.0,0.06553911205073996,0.06553911205073996,0.8488372093023255,0.7421236872812136
0.1,3,event,0.7391304347826086,1.0,1.0,0.07399577167019028,0.07399577167019028,0.85,0.7444574095682613
0.1,4,event,0.7444511097780444,1.0,1.0,0.09936575052854123,0.09936575052854123,0.8535075653370013,0.751458576429405
0.1,5,event,0.7471402769416015,1.0,1.0,0.11205073995771671,0.11205073995771671,0.8552722260509993,0.7549591598599766
0.1,7,event,0.7557856272838003,1.0,1.0,0.1522198731501057,0.1522198731501057,0.860908775580992,0.766044340723454
0.1,9,event,0.7673267326732673,0.9897959183673469,0.9991941982272361,0.20507399577167018,0.20507399577167018,0.8680434021701086,0.7800466744457409
0.125,1,event,0.7440047961630696,1.0,1.0,0.09725158562367865,0.09725158562367865,0.853214162942592,0.7508751458576429
0.125,2,event,0.7471402769416015,1.0,1.0,0.11205073995771671,0.11205073995771671,0.8552722260509993,0.7549591598599766
0.125,3,event,0.7534911961141469,1.0,1.0,0.1416490486257928,0.1416490486257928,0.8594182825484764,0.7631271878646441
0.125,4,event,0.7604166666666666,1.0,1.0,0.1733615221987315,0.1733615221987315,0.8639053254437871,0.7718786464410735
0.125,5,event,0.7655768044417026,1.0,1.0,0.19661733615221988,0.19661733615221988,0.86722571628232,0.7782963827304551
0.125,7,event,0.7785445420326224,1.0,1.0,0.2536997885835095,0.2536997885835095,0.8754850088183421,0.794049008168028
0.125,9,event,0.7916666666666666,0.961038961038961,0.9951651893634166,0.3128964059196617,0.3128964059196617,0.8818279186004998,0.8068844807467911
0.15,1,event,0.7507562008469449,1.0,1.0,0.12896405919661733,0.12896405919661733,0.8576364892881825,0.7596266044340724
0.15,2,event,0.7590214067278287,1.0,1.0,0.16701902748414377,0.16701902748414377,0.8630041724617524,0.7701283547257877
0.15,3,event,0.7641625615763546,1.0,1.0,0.19027484143763213,0.19027484143763213,0.8663176265270507,0.7765460910151692
0.15,4,event,0.7703289882060832,1.0,1.0,0.21775898520084566,0.21775898520084566,0.8702664796633941,0.7841306884480747
0.15,5,event,0.7770820288040076,1.0,1.0,0.24735729386892177,0.24735729386892177,0.8745595489781536,0.7922987164527421
0.15,7,event,0.7942307692307692,0.987012987012987,0.9983883964544722,0.321353065539112,0.321353065539112,0.8846840414137809,0.8115519253208868
0.15,9,event,0.8145214521452145,0.964824120603015,0.9943593875906527,0.4059196617336152,0.4059196617336152,0.8955007256894049,0.8319719953325554
0.175,1,event,0.7646333949476278,1.0,1.0,0.19238900634249473,0.19238900634249473,0.8666201117318436,0.7771295215869312
0.175,2,event,0.7708074534161491,1.0,1.0,0.21987315010570824,0.21987315010570824,0.8705717292178183,0.7847141190198367
0.175,3,event,0.776595744680851,1.0,1.0,0.2452431289640592,0.2452431289640592,0.8742514970059879,0.7917152858809802
0.175,4,event,0.7848101265822784,0.9925373134328358,0.9991941982272361,0.28118393234672306,0.28118393234672306,0.8791208791208791,0.8010501750291715
0.175,5,event,0.7952503209242618,0.9871794871794872,0.9983883964544722,0.32558139534883723,0.32558139534883723,0.8853161843515541,0.8127187864644108
0.175,7,event,0.8153034300791556,0.9747474747474747,0.9959709911361805,0.4080338266384778,0.4080338266384778,0.896626768226333,0.8337222870478413
0.175,9,event,0.8324324324324325,0.9615384615384616,0.9927477840451249,0.47568710359408034,0.47568710359408034,0.9055494303564866,0.8500583430571762
0.2,1,event,0.7769423558897243,0.9915254237288136,0.9991941982272361,0.24735729386892177,0.24735729386892177,0.8741628480789566,0.7917152858809802
0.2,2,event,0.7861675126903553,0.9855072463768116,0.9983883964544722,0.28752642706131076,0.28752642706131076,0.8796592119275826,0.8022170361726955
0.2,3,event,0.7937219730941704,0.9869281045751634,0.9983883964544722,0.3192389006342495,0.3192389006342495,0.8843683083511777,0.8109684947491248
0.2,4,event,0.7998708844415752,0.9878787878787879,0.9983883964544722,0.34460887949260044,0.34460887949260044,0.8881720430107527,0.8179696616102684
0.2,5,event,0.8110236220472441,0.9736842105263158,0.9959709911361805,0.39112050739957716,0.39112050739957716,0.8940325497287523,0.8290548424737456
0.2,7,event,0.8364993215739485,0.9666666666666667,0.9935535858178888,0.4904862579281184,0.4904862579281184,0.9082872928176795,0.8547257876312718
0.2,9,event,0.8632538569424965,0.9652777777777778,0.991941982272361,0.587737843551797,0.587737843551797,0.9231346081739783,0.8803967327887982
0.22499999999999998,1,event,0.7901785714285714,0.9863013698630136,0.9983883964544722,0.3044397463002114,0.3044397463002114,0.8821644713421145,0.8068844807467911
0.22499999999999998,2,event,0.7972972972972973,0.9875,0.9983883964544722,0.33403805496828753,0.33403805496828753,0.8865831842576029,0.8150525087514586
0.22499999999999998,3,event,0.8050682261208577,0.9885714285714285,0.9983883964544722,0.3657505285412262,0.3657505285412262,0.8913669064748202,0.823803967327888
0.22499999999999998,4,event,0.8165016501650165,0.9798994974874372,0.9967767929089444,0.41226215644820297,0.41226215644820297,0.8976777939042089,0.8354725787631272
0.22499999999999998,5,event,0.8312037659717552,0.9779735682819384,0.9959709911361805,0.4693446088794926,0.4693446088794926,0.906158357771261,0.8506417736289381
0.22499999999999998,7,event,0.8537768537768538,0.966789667896679,0.9927477840451249,0.5539112050739958,0.5539112050739958,0.9180327868852459,0.8716452742123687
0.22499999999999998,9,event,0.8783977110157367,0.9588607594936709,0.9895245769540693,0.6405919661733616,0.6405919661733616,0.9306555513452065,0.8932322053675612
0.25,1,event,0.8035019455252919,0.9883720930232558,0.9983883964544722,0.3594080338266385,0.3594080338266385,0.890406036651096,0.8220536756126021
0.25,2,event,0.8124590163934426,0.9894179894179894,0.9983883964544722,0.3953488372093023,0.3953488372093023,0.89587852494577,0.8319719953325554
0.25,3,event,0.8231382978723404,0.9857142857142858,0.9975825946817083,0.4376321353065539,0.4376321353065539,0.9020036429872496,0.8430571761960327
0.25,4,event,0.8363759296822177,0.9829787234042553,0.9967767929089444,0.4883720930232558,0.4883720930232558,0.9095588235294118,0.8564760793465578
0.25,5,event,0.8499655884377151,0.9770114942528736,0.9951651893634166,0.5391120507399577,0.5391120507399577,0.9168522642910171,0.8693115519253208
0.25,7,event,0.8741109530583214,0.961038961038961,0.9903303787268332,0.6257928118393234,0.6257928118393234,0.9285984132980731,0.8897316219369895
0.25,9,event,0.9031065088757396,0.9447513812154696,0.983883964544722,0.7230443974630021,0.7230443974630021,0.9417662938681064,0.911901983663944
0.27499999999999997,1,event,0.8172823218997362,0.98989898989899,0.9983883964544722,0.4143763213530655,0.4143763213530655,0.898803046789989,0.837222870478413
0.27499999999999997,2,event,0.8265510340226818,0.9906976744186047,0.9983883964544722,0.4503171247357294,0.4503171247357294,0.9043795620437957,0.8471411901983664
0.27499999999999997,3,event,0.8408163265306122,0.9795081967213115,0.9959709911361805,0.5052854122621564,0.5052854122621564,0.9118406492069348,0.8605600933488915
0.27499999999999997,4,event,0.8600278551532033,0.9784172661870504,0.9951651893634166,0.5750528541226215,0.5750528541226215,0.922674635786328,0.8792298716452742
0.27499999999999997,5,event,0.873758865248227,0.9703947368421053,0.9927477840451249,0.6236786469344608,0.6236786469344608,0.9294605809128631,0.8908984830805134
0.27499999999999997,7,event,0.9007352941176471,0.9548022598870056,0.9871071716357775,0.7145877378435518,0.7145877378435518,0.9419454056132256,0.911901983663944
0.27499999999999997,9,event,0.9240698557327259,0.9395465994962217,0.9806607574536664,0.7885835095137421,0.7885835095137421,0.9515246286161064,0.9276546091015169
0.3,1,event,0.8325487558843309,0.986784140969163,0.9975825946817083,0.47357293868921774,0.47357293868921774,0.907624633431085,0.852975495915986
0.3,2,event,0.8473648186173853,0.9881422924901185,0.9975825946817083,0.5285412262156448,0.5285412262156448,0.916358253145818,0.868144690781797
0.3,3,event,0.8624301675977654,0.9787234042553191,0.9951651893634166,0.5835095137420718,0.5835095137420718,0.9240553684998131,0.8815635939323221
0.3,4,event,0.8807142857142857,0.9745222929936306,0.9935535858178888,0.6469344608879493,0.6469344608879493,0.9337372207497159,0.8978996499416569
