threshold,min_consecutive,precision,nfall_precision,recall,f1,accuracy
0.44999999999999996,1,0.9577735124760077,0.8244473342002601,0.880847308031774,0.9177011494252874,0.9011595803423523
0.44999999999999996,3,0.9618090452261306,0.7843137254901961,0.8446601941747572,0.8994360902255639,0.8818332413031474
0.44999999999999996,5,0.9722530521642619,0.7175824175824176,0.7731685789938217,0.8613569321533924,0.8442849254555495
0.49999999999999994,1,0.9667338709677419,0.7875457875457875,0.8464254192409533,0.9025882352941177,0.8856985091109884
0.49999999999999994,3,0.9719525350593312,0.7375565610859729,0.795233892321271,0.874757281553398,0.8575372722252899
0.49999999999999994,5,0.9819277108433735,0.6758409785932722,0.7193292144748455,0.8303616912888436,0.816123688569851
0.5499999999999999,1,0.9761904761904762,0.7395715896279594,0.7961165048543689,0.8770053475935828,0.8602981778023192
0.5499999999999999,3,0.9836829836829837,0.6967471143756558,0.7449249779346867,0.8478151682571572,0.8326891220320265
0.5499999999999999,5,0.9866844207723036,0.630188679245283,0.6540158870255958,0.7866242038216561,0.7780231916068471
0.6,1,0.9838150289017341,0.7019027484143763,0.7511032656663724,0.8518518518518517,0.8365543898398675
0.6,3,0.9861635220125786,0.656496062992126,0.6919682259488085,0.8132780082987552,0.8012147984538929
0.6,5,0.9862595419847329,0.578719723183391,0.5701676963812886,0.7225950782997763,0.7261181667586969
0.65,1,0.9875156054931336,0.6613861386138614,0.6981465136804943,0.8179937952430196,0.8056322473771397
0.65,3,0.9869565217391304,0.5967885816235504,0.6010591350397175,0.7471201316511246,0.7454445057979017
0.65,5,0.9891696750902527,0.5346062052505967,0.4836716681376876,0.6496739774748074,0.6736609607951408
0.7,1,0.9887640449438202,0.6096451319381255,0.6213592233009708,0.7631436314363144,0.7586968525676422
0.7,3,0.9901477832512315,0.5590682196339434,0.5322153574580759,0.6923076923076924,0.7040309221424628
0.7,5,0.991304347826087,0.4988897113249445,0.4024713150926743,0.5725047080979284,0.623964660408614
0.75,1,0.990521327014218,0.5704584040747029,0.5533980582524272,0.710079275198188,0.7172832689122032
0.75,3,0.9941520467836257,0.5200308166409862,0.4501323918799647,0.6196840826245442,0.6543346217559359
0.75,5,0.9948320413436692,0.4747191011235955,0.33980582524271846,0.506578947368421,0.5858641634456102
0.7999999999999999,1,0.9963768115942029,0.5369340746624305,0.4854368932038835,0.6528189910979229,0.676974047487576
0.7999999999999999,3,0.9953379953379954,0.48914616497829233,0.3768755516328332,0.5467349551856594,0.609055770292656
0.7999999999999999,5,0.9940652818991098,0.45861601085481685,0.29567519858781993,0.4557823129251701,0.5582551076753175
0.85,1,0.9978991596638656,0.5071161048689139,0.41924095322153576,0.5904288377874456,0.6361126449475428
0.85,3,0.9973404255319149,0.47177700348432056,0.33097969991173876,0.49701789264413526,0.5808945334069575
0.85,5,0.9965034965034965,0.4439344262295082,0.25154457193292146,0.40169133192389006,0.5311982330204307
0.9,1,0.9975308641975309,0.48150782361308675,0.35657546337157986,0.5253576072821846,0.5969077857537273
0.9,3,0.9967741935483871,0.45103264490339773,0.2727272727272727,0.42827442827442824,0.5444505797901712
0.9,5,0.9959677419354839,0.4331413947536788,0.21800529567519858,0.3577118030412744,0.5102153506350083
0.95,1,0.9966777408637874,0.44834437086092715,0.264783759929391,0.4184100418410042,0.5394809497515185
0.95,3,0.9958333333333333,0.43093570973901973,0.21094439541041482,0.3481427530954115,0.5057979017117614
0.95,5,0.9948979591836735,0.41919504643962846,0.17210944395410416,0.29345372460496616,0.4815019326339039
