threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,video,0.672316384180791,0.9921259842519685,0.9990671641791045,0.19444444444444445,0.19444444444444445,0.80375234521576,0.6959302325581396
0.05,3,video,0.6817313812858052,0.9932885906040269,0.9990671641791045,0.22839506172839505,0.22839506172839505,0.8104426787741202,0.7087209302325581
0.05,5,video,0.6883033419023136,0.9939024390243902,0.9990671641791045,0.2515432098765432,0.2515432098765432,0.8150684931506849,0.7174418604651163
0.1,1,video,0.7166778298727394,0.9911894273127754,0.9981343283582089,0.3472222222222222,0.3472222222222222,0.834307992202729,0.752906976744186
0.1,3,video,0.7353951890034365,0.9924528301886792,0.9981343283582089,0.4058641975308642,0.4058641975308642,0.8468539770478829,0.775
0.1,5,video,0.7423398328690808,0.9788732394366197,0.9944029850746269,0.42901234567901236,0.42901234567901236,0.8500797448165869,0.7813953488372093
0.15,1,video,0.7574468085106383,0.9870967741935484,0.996268656716418,0.4722222222222222,0.4722222222222222,0.8605962933118453,0.7988372093023256
0.15,3,video,0.7747093023255814,0.9825581395348837,0.9944029850746269,0.5216049382716049,0.5216049382716049,0.8709150326797386,0.8162790697674419
0.15,5,video,0.7891610987379362,0.9758713136729222,0.9916044776119403,0.5617283950617284,0.5617283950617284,0.8788755684167011,0.8296511627906977
0.2,1,video,0.7952167414050823,0.9790575916230366,0.9925373134328358,0.5771604938271605,0.5771604938271605,0.8829875518672199,0.836046511627907
0.2,3,video,0.815242494226328,0.9691211401425178,0.9878731343283582,0.6296296296296297,0.6296296296296297,0.8932939687895404,0.852906976744186
0.2,5,video,0.8294025157232704,0.9620535714285714,0.9841417910447762,0.6651234567901234,0.6651234567901234,0.9001706484641638,0.8639534883720931
0.25,1,video,0.832156862745098,0.9752808988764045,0.9897388059701493,0.6697530864197531,0.6697530864197531,0.904132935662548,0.8691860465116279
0.25,3,video,0.8520614389652384,0.9627329192546584,0.9832089552238806,0.7175925925925926,0.7175925925925926,0.9129493287137288,0.8831395348837209
0.25,5,video,0.8685092127303182,0.9334600760456274,0.9673507462686567,0.7577160493827161,0.7577160493827161,0.9152691968225948,0.8883720930232558
0.3,1,video,0.8611111111111112,0.9637096774193549,0.9832089552238806,0.7376543209876543,0.7376543209876543,0.9181184668989547,0.8906976744186047
0.3,3,video,0.8743676222596964,0.9344569288389513,0.9673507462686567,0.7700617283950617,0.7700617283950617,0.9185119574844995,0.8930232558139535
0.3,5,video,0.8936731107205624,0.9054982817869416,0.9486940298507462,0.8132716049382716,0.8132716049382716,0.9203619909502263,0.8976744186046511
0.35,1,video,0.8858603066439523,0.9413919413919414,0.9701492537313433,0.7932098765432098,0.7932098765432098,0.9260908281389136,0.9034883720930232
0.35,3,video,0.9053571428571429,0.9033333333333333,0.9458955223880597,0.8364197530864198,0.8364197530864198,0.9251824817518248,0.9046511627906977
0.35,5,video,0.9217719132893497,0.8573596358118362,0.9123134328358209,0.8719135802469136,0.8573596358118362,0.9170182841068917,0.897093023255814
0.39999999999999997,1,video,0.9060283687943262,0.9155405405405406,0.9533582089552238,0.8364197530864198,0.8364197530864198,0.929090909090909,0.9093023255813953
0.39999999999999997,3,video,0.9237918215613383,0.8788819875776398,0.9272388059701493,0.8734567901234568,0.8734567901234568,0.9255121042830541,0.9069767441860465
0.39999999999999997,5,video,0.9415262636273538,0.8284106891701828,0.8861940298507462,0.9089506172839507,0.8284106891701828,0.9130225852955309,0.8947674418604651
0.44999999999999996,1,video,0.9255813953488372,0.8806201550387597,0.9281716417910447,0.8765432098765432,0.8765432098765432,0.926874708896134,0.9087209302325582
0.44999999999999996,3,video,0.9442786069651742,0.827972027972028,0.8852611940298507,0.9135802469135802,0.827972027972028,0.9138180067404911,0.8959302325581395
