threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.05,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,1,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,3,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.1,5,event,0.7336929867582148,0.0,1.0,0.0,0.0,0.8463932107496465,0.7336929867582148
0.15,1,event,0.7369458128078817,1.0,1.0,0.016574585635359115,0.016574585635359115,0.8485536018150879,0.7381069151544875
0.15,3,event,0.7380365071534287,1.0,1.0,0.022099447513812154,0.022099447513812154,0.849276185069543,0.7395782246199117
0.15,5,event,0.7402276100940128,1.0,1.0,0.03314917127071823,0.03314917127071823,0.8507250497583168,0.7425208435507602
0.2,1,event,0.7551741544674407,1.0,1.0,0.10681399631675875,0.10681399631675875,0.8605119355766465,0.7621383030897498
0.2,3,event,0.7644353602452734,1.0,1.0,0.15101289134438306,0.15101289134438306,0.8664929047205329,0.7739087788131437
0.2,5,event,0.7763910556422257,0.9741379310344828,0.9979946524064172,0.20810313075506445,0.20810313075506445,0.8733547821000293,0.7876410004904365
0.25,1,event,0.7802713987473904,0.991869918699187,0.9993315508021391,0.22467771639042358,0.22467771639042358,0.8763188745603752,0.7930358018636586
0.25,3,event,0.7955271565495208,0.9875776397515528,0.9986631016042781,0.292817679558011,0.292817679558011,0.8855957320687612,0.8106915154487494
0.25,5,event,0.8130790190735695,0.9803921568627451,0.9973262032085561,0.3683241252302026,0.3683241252302026,0.8958270789552687,0.8298185384992643
0.3,1,event,0.8056155507559395,0.9786096256684492,0.9973262032085561,0.3370165745856354,0.3370165745856354,0.8912783751493428,0.8214811181951938
0.3,3,event,0.8337066069428891,0.9723320158102767,0.9953208556149733,0.4530386740331492,0.4530386740331492,0.9073735527117611,0.8509073075036783
0.3,5,event,0.8589595375722543,0.9676375404530745,0.9933155080213903,0.5506445672191529,0.5506445672191529,0.921264724116553,0.8754291319274154
0.35,1,event,0.837170129140932,0.9806201550387597,0.9966577540106952,0.46593001841620624,0.46593001841620624,0.9099786389990845,0.8553212358999509
0.35,3,event,0.8649592549476135,0.9688473520249221,0.9933155080213903,0.572744014732965,0.572744014732965,0.9247044181705041,0.8813143697891123
0.35,5,event,0.8889555822328932,0.9597855227882037,0.9899732620320856,0.6593001841620626,0.6593001841620626,0.9367488931056294,0.9019127023050515
0.39999999999999997,1,event,0.8717047451669596,0.9759036144578314,0.9946524064171123,0.5966850828729282,0.5966850828729282,0.9291289416172339,0.8886709171162335
0.39999999999999997,3,event,0.8874251497005988,0.962059620596206,0.9906417112299465,0.6537753222836096,0.6537753222836096,0.936197094125079,0.900931829328102
0.39999999999999997,5,event,0.9053472649047326,0.9441747572815534,0.9846256684491979,0.716390423572744,0.716390423572744,0.9433237271853987,0.9131927415399705
0.44999999999999996,1,event,0.8979343863912516,0.9541984732824428,0.9879679144385026,0.6906077348066298,0.6906077348066298,0.9408020369191598,0.9087788131436979
0.44999999999999996,3,event,0.9161451814768461,0.927437641723356,0.9786096256684492,0.7532228360957642,0.7532228360957642,0.9463477698771817,0.9185875429131928
