threshold,min_consecutive,eval_level,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.05,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,3,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.05,5,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,1,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,3,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.1,5,event,0.7273255813953489,0.0,1.0,0.0,0.0,0.842140693369236,0.7273255813953489
0.15,1,event,0.7298716452742123,1.0,1.0,0.01279317697228145,0.01279317697228145,0.8438448566610455,0.7308139534883721
0.15,3,event,0.7320070216500878,1.0,1.0,0.023454157782515993,0.023454157782515993,0.8452702702702702,0.7337209302325581
0.15,5,event,0.7352941176470589,0.95,0.9992006394884093,0.04051172707889126,0.04051172707889126,0.8471704506946798,0.7377906976744186
0.2,1,event,0.7503001200480192,0.9814814814814815,0.9992006394884093,0.11300639658848614,0.11300639658848614,0.8570449091532396,0.7575581395348837
0.2,3,event,0.7648499693815064,0.9770114942528736,0.9984012789768185,0.1812366737739872,0.1812366737739872,0.8661581137309292,0.7755813953488372
0.2,5,event,0.7849056603773585,0.9769230769230769,0.9976019184652278,0.27078891257995735,0.27078891257995735,0.8785638859556494,0.7994186046511628
0.25,1,event,0.7767412935323383,0.9821428571428571,0.9984012789768185,0.2345415778251599,0.2345415778251599,0.8737320741518013,0.7901162790697674
0.25,3,event,0.8024453024453024,0.9759036144578314,0.996802557953637,0.34541577825159914,0.34541577825159914,0.889126559714795,0.8191860465116279
0.25,5,event,0.8361316319677636,0.974025974025974,0.9952038369304557,0.47974413646055436,0.47974413646055436,0.9087591240875913,0.8546511627906976
0.3,1,event,0.8010269576379975,0.9814814814814815,0.9976019184652278,0.3390191897654584,0.3390191897654584,0.8885724457102171,0.8180232558139535
0.3,3,event,0.8338914936369726,0.973568281938326,0.9952038369304557,0.47121535181236673,0.47121535181236673,0.9074344023323615,0.8523255813953489
0.3,5,event,0.8659217877094972,0.9618055555555556,0.991207034372502,0.5906183368869936,0.5906183368869936,0.9243384271338054,0.8819767441860465
0.35,1,event,0.832999331997328,0.9820627802690582,0.996802557953637,0.4669509594882729,0.4669509594882729,0.9075691411935952,0.8523255813953489
0.35,3,event,0.8630041724617524,0.9645390070921985,0.9920063948840927,0.579957356076759,0.579957356076759,0.9230197099293418,0.8796511627906977
0.35,5,event,0.8956521739130435,0.9558823529411765,0.988009592326139,0.6929637526652452,0.6929637526652452,0.9395667046750285,0.9075581395348837
0.39999999999999997,1,event,0.8638888888888889,0.975,0.9944044764188649,0.582089552238806,0.582089552238806,0.924563359345968,0.8819767441860465
0.39999999999999997,3,event,0.8927285817134629,0.9667673716012085,0.991207034372502,0.6823027718550106,0.6823027718550106,0.9393939393939393,0.9069767441860465
0.39999999999999997,5,event,0.9132047477744807,0.946236559139785,0.9840127897681854,0.7505330490405118,0.7505330490405118,0.9472874182377837,0.9203488372093023
0.44999999999999996,1,event,0.8888091822094691,0.9631901840490797,0.9904076738609112,0.6695095948827292,0.6695095948827292,0.9368620037807184,0.9029069767441861
0.44999999999999996,3,event,0.9138827023014106,0.9463806970509383,0.9840127897681854,0.7526652452025586,0.7526652452025586,0.947652040030793,0.9209302325581395
0.44999999999999996,5,event,0.9359267734553776,0.941320293398533,0.9808153477218226,0.8208955223880597,0.8208955223880597,0.9578454332552694,0.9372093023255814
0.49999999999999994,1,event,0.9105029585798816,0.9456521739130435,0.9840127897681854,0.7420042643923241,0.7420042643923241,0.9458317326162121,0.9180232558139535
0.49999999999999994,3,event,0.936495791889824,0.9346246973365617,0.9784172661870504,0.8230277185501066,0.8230277185501066,0.9569976544175137,0.936046511627907
0.49999999999999994,5,event,0.9516003122560499,0.9271070615034168,0.9744204636290967,0.8678038379530917,0.8678038379530917,0.9628751974723538,0.9453488372093023
0.5499999999999999,1,event,0.9315068493150684,0.9334975369458128,0.9784172661870504,0.8081023454157783,0.8081023454157783,0.9543859649122808,0.9319767441860465
0.5499999999999999,3,event,0.953579858379229,0.9131403118040089,0.9688249400479616,0.8742004264392325,0.8742004264392325,0.9611419508326724,0.9430232558139535
0.5499999999999999,5,event,0.9615692554043235,0.8938428874734607,0.9600319744204636,0.8976545842217484,0.8938428874734607,0.9608,0.9430232558139535
0.6,1,event,0.9458823529411765,0.898876404494382,0.9640287769784173,0.8528784648187633,0.8528784648187633,0.9548693586698338,0.9337209302325581
0.6,3,event,0.9629629629629629,0.8849372384937239,0.95603517186251,0.9019189765458422,0.8849372384937239,0.959486562374649,0.9412790697674419
0.6,5,event,0.968724279835391,0.8534653465346534,0.9408473221422862,0.9189765458422174,0.8534653465346534,0.9545823195458233,0.9348837209302325
0.65,1,event,0.9637389202256245,0.8851774530271399,0.95603517186251,0.9040511727078892,0.8851774530271399,0.9598715890850723,0.9418604651162791
0.65,3,event,0.9711221122112211,0.8543307086614174,0.9408473221422862,0.9253731343283582,0.8543307086614174,0.9557450263905806,0.9366279069767441
0.65,5,event,0.97883149872989,0.8237476808905381,0.9240607513988809,0.9466950959488273,0.8237476808905381,0.950657894736842,0.9302325581395349
0.7,1,event,0.9774436090225563,0.8451242829827916,0.935251798561151,0.9424307036247335,0.8451242829827916,0.9558823529411764,0.9372093023255814
0.7,3,event,0.9812126387702819,0.8142076502732241,0.9184652278177458,0.9530916844349681,0.8142076502732241,0.9488026424442609,0.9279069767441861
0.7,5,event,0.9884238646482636,0.7638190954773869,0.8872901678657075,0.9722814498933902,0.7638190954773869,0.9351305812973885,0.9104651162790698
0.75,1,event,0.9860017497812773,0.7850953206239168,0.9008792965627498,0.9658848614072495,0.7850953206239168,0.9415204678362573,0.9186046511627907
0.75,3,event,0.9891205802357208,0.7406807131280388,0.8721023181454837,0.9744136460554371,0.7406807131280388,0.9269328802039083,0.9
0.75,5,event,0.9934579439252337,0.7107692307692308,0.8497202238209433,0.9850746268656716,0.7107692307692308,0.9159844894442052,0.8866279069767442
0.7999999999999999,1,event,0.9907321594068582,0.7160686427457098,0.8545163868904876,0.9786780383795309,0.7160686427457098,0.9175965665236051,0.8883720930232558
0.7999999999999999,3,event,0.9942583732057416,0.6859259259259259,0.8305355715427658,0.9872068230277186,0.6859259259259259,0.9050522648083623,0.8732558139534884
0.7999999999999999,5,event,0.998992950654582,0.6437414030261348,0.7929656274980016,0.997867803837953,0.6437414030261348,0.8841354723707664,0.8488372093023255
0.85,1,event,0.998991935483871,0.6428571428571429,0.7921662669864109,0.997867803837953,0.6428571428571429,0.8836379848417298,0.8482558139534884
0.85,3,event,0.9989339019189766,0.59846547314578,0.7490007993605116,0.997867803837953,0.59846547314578,0.8560986751941526,0.8168604651162791
0.85,5,event,0.9988901220865705,0.5714285714285714,0.7194244604316546,0.997867803837953,0.5714285714285714,0.8364312267657992,0.7953488372093023
0.9,1,event,1.0,0.5026795284030011,0.6290967226219025,1.0,0.5026795284030011,0.7723258096172719,0.7302325581395349
0.9,3,event,1.0,0.4761421319796954,0.5875299760191847,1.0,0.4761421319796954,0.7401812688821753,0.7
0.9,5,event,1.0,0.4557823129251701,0.5523581135091926,1.0,0.4557823129251701,0.7116374871266735,0.6744186046511628
0.95,1,event,1.0,0.2823600240818784,0.04716227018385292,1.0,0.04716227018385292,0.0900763358778626,0.30697674418604654
0.95,3,event,1.0,0.2801672640382318,0.03677058353317346,1.0,0.03677058353317346,0.07093292212798766,0.29941860465116277
0.95,5,event,1.0,0.27767910005920665,0.02478017585931255,1.0,0.02478017585931255,0.0483619344773791,0.29069767441860467
