threshold,min_consecutive,precision,nfall_precision,recall,nfall_recall,min_pr,f1,accuracy
0.2,7,0.8432741116751269,0.9914893617021276,0.9984973703981969,0.48541666666666666,0.48541666666666666,0.914344685242518,0.8625069022639426
0.2,9,0.8658376963350786,0.9717314487632509,0.9939894815927873,0.5729166666666666,0.5729166666666666,0.925498426023085,0.8823854224185533
0.22499999999999998,1,0.7946268656716418,1.0,1.0,0.2833333333333333,0.2833333333333333,0.8855622089155023,0.8100496963003865
0.22499999999999998,2,0.8047158403869408,1.0,1.0,0.32708333333333334,0.32708333333333334,0.8917922948073702,0.8216454997239094
0.22499999999999998,3,0.8145654834761322,1.0,1.0,0.36875,0.36875,0.8978077571669477,0.8326891220320265
0.22499999999999998,4,0.8233106013639182,0.9848484848484849,0.9977460555972952,0.40625,0.40625,0.9021739130434783,0.8409718387631143
0.22499999999999998,5,0.8393421884882986,0.9826086956521739,0.9969947407963937,0.4708333333333333,0.4708333333333333,0.9114010989010989,0.8575372722252899
0.22499999999999998,7,0.8588082901554405,0.9812734082397003,0.9962434259954921,0.5458333333333333,0.5458333333333333,0.9224347826086957,0.8768636112644947
0.22499999999999998,9,0.8819584171696848,0.95,0.9879789631855748,0.6333333333333333,0.6333333333333333,0.931963146704465,0.8939812258420762
0.25,1,0.8085106382978723,0.9939759036144579,0.9992486851990984,0.34375,0.34375,0.8938172043010753,0.8255107675317505
0.25,2,0.816953316953317,0.994535519125683,0.9992486851990984,0.37916666666666665,0.37916666666666665,0.8989523487664752,0.83489784649365
0.25,3,0.8296943231441049,0.9951923076923077,0.9992486851990984,0.43125,0.43125,0.9066121336059986,0.8487023743787963
0.25,4,0.843710292249047,0.9873417721518988,0.9977460555972952,0.4875,0.4875,0.9142857142857143,0.8625069022639426
0.25,5,0.8564964447317388,0.9772727272727273,0.9954921111945906,0.5375,0.5375,0.920778318276581,0.8741027056874655
0.25,7,0.8811748998664887,0.9648562300319489,0.9917355371900827,0.6291666666666667,0.6291666666666667,0.9331919406150583,0.8956377691882937
0.25,9,0.90625,0.9299191374663073,0.980465815176559,0.71875,0.71875,0.9418982316853122,0.9110988404196576
0.27499999999999997,1,0.8229102167182663,0.9897959183673469,0.9984973703981969,0.4041666666666667,0.4041666666666667,0.9022403258655805,0.8409718387631143
0.27499999999999997,2,0.8363750786658276,0.990990990990991,0.9984973703981969,0.4583333333333333,0.4583333333333333,0.9102739726027398,0.8553285477636665
0.27499999999999997,3,0.8446849140674729,0.9833333333333333,0.9969947407963937,0.49166666666666664,0.49166666666666664,0.9145416953824947,0.8630590833793484
0.27499999999999997,4,0.863754889178618,0.9783393501805054,0.9954921111945906,0.5645833333333333,0.5645833333333333,0.924956369982548,0.8812810601877415
0.27499999999999997,5,0.876158940397351,0.973421926910299,0.9939894815927873,0.6104166666666667,0.6104166666666667,0.9313621964097148,0.8923246824958586
0.27499999999999997,7,0.9035148173673329,0.9444444444444444,0.9849737039819685,0.7083333333333334,0.7083333333333334,0.9424874191229332,0.9116510215350635
0.27499999999999997,9,0.9251069900142653,0.9168704156479217,0.9744552967693464,0.78125,0.78125,0.9491401390413465,0.9232468249585865
0.3,1,0.8421052631578947,0.9871794871794872,0.9977460555972952,0.48125,0.48125,0.9133425034387895,0.860850358917725
0.3,2,0.852922286448298,0.9881889763779528,0.9977460555972952,0.5229166666666667,0.5229166666666667,0.9196675900277008,0.871893981225842
0.3,3,0.8715415019762845,0.9726962457337884,0.9939894815927873,0.59375,0.59375,0.9287469287469288,0.8879072335726118
0.3,4,0.8876177658142664,0.963076923076923,0.990984222389181,0.6520833333333333,0.6520833333333333,0.9364572239971601,0.9011595803423523
0.3,5,0.901920438957476,0.9546742209631728,0.9879789631855748,0.7020833333333333,0.7020833333333333,0.9429903191107925,0.9122032026504694
0.3,7,0.9275053304904051,0.9356435643564357,0.980465815176559,0.7875,0.7875,0.9532505478451424,0.9293208172280508
0.3,9,0.9395484340859432,0.906392694063927,0.9691960931630353,0.8270833333333333,0.8270833333333333,0.9541420118343195,0.9315295416896742
0.32499999999999996,1,0.859546925566343,0.9887218045112782,0.9977460555972952,0.5479166666666667,0.5479166666666667,0.9235048678720444,0.8785201546107123
0.32499999999999996,2,0.8803191489361702,0.9771986970684039,0.994740796393689,0.625,0.625,0.9340388007054674,0.8967421314191054
0.32499999999999996,3,0.8924221921515562,0.963963963963964,0.990984222389181,0.66875,0.66875,0.9391242435030259,0.9055770292655991
0.32499999999999996,4,0.9087136929460581,0.9534246575342465,0.9872276483846731,0.725,0.725,0.9463449765934462,0.9177250138045279
0.32499999999999996,5,0.9207573632538569,0.9532467532467532,0.9864763335837716,0.7645833333333333,0.7645833333333333,0.9524845846935074,0.9276642738818333
0.32499999999999996,7,0.939898624185373,0.9232558139534883,0.9752066115702479,0.8270833333333333,0.8270833333333333,0.9572271386430679,0.9359469906129211
0.32499999999999996,9,0.9503335804299481,0.8939393939393939,0.9631855747558227,0.8604166666666667,0.8604166666666667,0.9567164179104477,0.9359469906129211
0.35,1,0.8845897264843229,0.9839743589743589,0.9962434259954921,0.6395833333333333,0.6395833333333333,0.9371024734982332,0.9017117614577581
0.35,2,0.8967391304347826,0.967551622418879,0.9917355371900827,0.6833333333333333,0.6833333333333333,0.9418480199785944,0.9099944781888459
0.35,3,0.9156794425087108,0.9547872340425532,0.9872276483846731,0.7479166666666667,0.7479166666666667,0.9501084598698483,0.9237990060739922
0.35,4,0.92524682651622,0.9516539440203562,0.98572501878287,0.7791666666666667,0.7791666666666667,0.9545289196071299,0.9309773605742684
0.35,5,0.9369627507163324,0.944578313253012,0.9827197595792637,0.8166666666666667,0.8166666666666667,0.9592959295929593,0.9387078961899503
0.35,7,0.9492647058823529,0.9113082039911308,0.9699474079639369,0.85625,0.85625,0.9594946116685247,0.939812258420762
0.35,9,0.9527027027027027,0.8705636743215032,0.9534184823441022,0.86875,0.86875,0.9530604581299287,0.9309773605742684
0.37499999999999994,1,0.9010914051841746,0.9710144927536232,0.9924868519909842,0.6979166666666666,0.6979166666666666,0.9445834823024669,0.9144119271120927
0.37499999999999994,2,0.9145833333333333,0.9622641509433962,0.9894815927873779,0.74375,0.74375,0.9505593648502345,0.9243511871893981
0.37499999999999994,3,0.9292285916489739,0.9547738693467337,0.9864763335837716,0.7916666666666666,0.7916666666666666,0.9569970845481051,0.9348426283821093
0.37499999999999994,4,0.9403735632183908,0.9474940334128878,0.9834710743801653,0.8270833333333333,0.8270833333333333,0.9614395886889461,0.9420209828823854
0.37499999999999994,5,0.9456521739130435,0.9396751740139211,0.980465815176559,0.84375,0.84375,0.9627443747694577,0.9442297073440088
0.37499999999999994,7,0.9581777445855115,0.8983050847457628,0.9639368895567243,0.8833333333333333,0.8833333333333333,0.9610486891385769,0.9425731639977912
0.37499999999999994,9,0.9612167300380228,0.8649193548387096,0.9496619083395943,0.89375,0.8649193548387096,0.9554043839758126,0.9348426283821093
0.39999999999999997,1,0.9134948096885813,0.9699453551912568,0.9917355371900827,0.7395833333333334,0.7395833333333334,0.9510086455331412,0.924903368304804
0.39999999999999997,2,0.9286723163841808,0.959493670886076,0.9879789631855748,0.7895833333333333,0.7895833333333333,0.957408081543502,0.9353948094975152
0.39999999999999997,3,0.9411342426417804,0.9521531100478469,0.9849737039819685,0.8291666666666667,0.8291666666666667,0.9625550660792953,0.943677526228603
0.39999999999999997,4,0.9498181818181818,0.9426605504587156,0.9812171299774606,0.85625,0.85625,0.9652623798965262,0.9480949751518498
0.39999999999999997,5,0.9515774027879678,0.9241071428571429,0.9744552967693464,0.8625,0.8625,0.9628804751299184,0.9447818884594147
0.39999999999999997,7,0.9600903614457831,0.8840579710144928,0.9579263711495116,0.8895833333333333,0.8840579710144928,0.9590071455434372,0.939812258420762
0.39999999999999997,9,0.963957055214724,0.854043392504931,0.9444027047332832,0.9020833333333333,0.854043392504931,0.954079696394687,0.9331860850358917
0.42499999999999993,1,0.9288231148696265,0.9668367346938775,0.9902329075882795,0.7895833333333333,0.7895833333333333,0.9585454545454546,0.9370513528437328
0.42499999999999993,2,0.9431245500359972,0.9502369668246445,0.9842223891810669,0.8354166666666667,0.8354166666666667,0.9632352941176471,0.9447818884594147
0.42499999999999993,3,0.9491648511256354,0.9447004608294931,0.9819684447783621,0.8541666666666666,0.8541666666666666,0.9652880354505169,0.9480949751518498
0.42499999999999993,4,0.9545454545454546,0.9351230425055929,0.9782118707738543,0.8708333333333333,0.8708333333333333,0.9662337662337662,0.9497515184980674
0.42499999999999993,5,0.9584569732937686,0.9157667386609071,0.9706987227648385,0.8833333333333333,0.8833333333333333,0.9645390070921986,0.9475427940364439
0.42499999999999993,7,0.9642857142857143,0.8747474747474747,0.9534184823441022,0.9020833333333333,0.8747474747474747,0.9588213071401587,0.939812258420762
0.42499999999999993,9,0.9650892164468581,0.8333333333333334,0.9346356123215628,0.90625,0.8333333333333334,0.9496183206106871,0.9271120927664274
0.44999999999999996,1,0.9411342426417804,0.9521531100478469,0.9849737039819685,0.8291666666666667,0.8291666666666667,0.9625550660792953,0.943677526228603
0.44999999999999996,2,0.9485134155184917,0.9467592592592593,0.9827197595792637,0.8520833333333333,0.8520833333333333,0.9653136531365313,0.9480949751518498
0.44999999999999996,3,0.954512105649303,0.9330357142857143,0.9774605559729527,0.8708333333333333,0.8708333333333333,0.9658500371195249,0.9491993373826615
0.44999999999999996,4,0.9585492227979274,0.9217391304347826,0.9729526671675433,0.8833333333333333,0.8833333333333333,0.9656972408650262,0.9491993373826615
0.44999999999999996,5,0.9639368895567243,0.9,0.9639368895567243,0.9,0.9,0.9639368895567243,0.9469906129210381
0.44999999999999996,7,0.9706109822119103,0.8532818532818532,0.9429000751314801,0.9208333333333333,0.8532818532818532,0.9565548780487806,0.9370513528437328
0.44999999999999996,9,0.9722882026920031,0.8120437956204379,0.9226145755071374,0.9270833333333334,0.8120437956204379,0.9468003084040092,0.9237990060739922
0.475,1,0.9456521739130435,0.9396751740139211,0.980465815176559,0.84375,0.84375,0.9627443747694577,0.9442297073440088
0.475,2,0.954512105649303,0.9330357142857143,0.9774605559729527,0.8708333333333333,0.8708333333333333,0.9658500371195249,0.9491993373826615
0.475,3,0.9585185185185185,0.9197396963123644,0.9722013523666416,0.8833333333333333,0.8833333333333333,0.9653114509511376,0.9486471562672557
0.475,4,0.9638009049773756,0.8907216494845361,0.9601803155522164,0.9,0.8907216494845361,0.9619872036130975,0.9442297073440088
0.475,5,0.9671755725190839,0.872255489021956,0.9519158527422991,0.9104166666666667,0.872255489021956,0.9594850435441121,0.9409166206515737
0.475,7,0.9741379310344828,0.8355140186915888,0.9338842975206612,0.93125,0.8355140186915888,0.9535864978902953,0.9331860850358917
0.475,9,0.9782433521353747,0.7947368421052632,0.9120961682945155,0.94375,0.7947368421052632,0.9440124416796267,0.9204859193815571
0.49999999999999994,1,0.9516129032258065,0.9261744966442953,0.9752066115702479,0.8625,0.8625,0.963265306122449,0.9453340695748206
0.49999999999999994,2,0.9591381872213968,0.9139784946236559,0.9699474079639369,0.8854166666666666,0.8854166666666666,0.9645125140082181,0.9475427940364439
0.49999999999999994,3,0.9624624624624625,0.8977035490605428,0.9631855747558227,0.8958333333333334,0.8958333333333334,0.9628238828389035,0.9453340695748206
0.49999999999999994,4,0.9693251533742331,0.8678500986193294,0.9496619083395943,0.9166666666666666,0.8678500986193294,0.959392789373814,0.9409166206515737
0.49999999999999994,5,0.9728049728049728,0.8492366412213741,0.9406461307287753,0.9270833333333334,0.8492366412213741,0.9564553093964859,0.9370513528437328
0.49999999999999994,7,0.9791833466773419,0.8078291814946619,0.9188580015026296,0.9458333333333333,0.8078291814946619,0.9480620155038759,0.9260077305356157
0.49999999999999994,9,0.9802631578947368,0.7663865546218488,0.8955672426746807,0.95,0.7663865546218488,0.9360031409501374,0.9099944781888459
0.525,1,0.9599109131403119,0.9181034482758621,0.97145003756574,0.8875,0.8875,0.9656460044809559,0.9491993373826615
0.525,2,0.9660377358490566,0.8950617283950617,0.9616829451540195,0.90625,0.8950617283950617,0.963855421686747,0.9469906129210381
0.525,3,0.9685341519570223,0.8641732283464567,0.9481592787377912,0.9145833333333333,0.8641732283464567,0.9582384206529992,0.9392600773053562
0.525,4,0.9734789391575663,0.8431001890359168,0.9376408715251691,0.9291666666666667,0.8431001890359168,0.955223880597015,0.9353948094975152
0.525,5,0.9754358161648178,0.8178506375227687,0.9248685199098422,0.9354166666666667,0.8178506375227687,0.94947936752796,0.9276642738818333
0.525,7,0.9812091503267973,0.778534923339012,0.9023290758827949,0.9520833333333333,0.778534923339012,0.9401174168297456,0.9155162893429045
0.525,9,0.9848866498740554,0.7451612903225806,0.8812922614575507,0.9625,0.7451612903225806,0.9302141157811261,0.9028161236885699
0.5499999999999999,1,0.9652042360060514,0.8875255623721882,0.9586776859504132,0.9041666666666667,0.8875255623721882,0.9619298906897852,0.9442297073440088
0.5499999999999999,2,0.969159599074788,0.8560311284046692,0.9444027047332832,0.9166666666666666,0.8560311284046692,0.9566210045662099,0.9370513528437328
0.5499999999999999,3,0.9733124018838305,0.8305400372439479,0.9316303531179564,0.9291666666666667,0.8305400372439479,0.9520153550863723,0.9309773605742684
0.5499999999999999,4,0.9760765550239234,0.8078994614003591,0.9196093163035312,0.9375,0.8078994614003591,0.9470019342359769,0.9243511871893981
0.5499999999999999,5,0.9781729991915926,0.789198606271777,0.9090909090909091,0.94375,0.789198606271777,0.942367601246106,0.9182771949199338
0.5499999999999999,7,0.985,0.7561374795417348,0.8880540946656649,0.9625,0.7561374795417348,0.9340181746345317,0.9077857537272225
0.5499999999999999,9,0.9871794871794872,0.7254290171606864,0.8677685950413223,0.96875,0.7254290171606864,0.9236305477808876,0.8945334069574821
0.575,1,0.9692070823710547,0.859375,0.9459053343350864,0.9166666666666666,0.859375,0.9574144486692016,0.9381557150745444
0.575,2,0.9709576138147566,0.8249534450651769,0.9293764087152517,0.9229166666666667,0.8249534450651769,0.9497120921305181,0.9276642738818333
0.575,3,0.9776179056754596,0.8071428571428572,0.9188580015026296,0.9416666666666667,0.8071428571428572,0.9473276529821844,0.924903368304804
0.575,4,0.9805036555645816,0.7862068965517242,0.9068369646882044,0.95,0.7862068965517242,0.942232630757221,0.9182771949199338
0.575,5,0.9843234323432343,0.7696160267111853,0.8963185574755823,0.9604166666666667,0.7696160267111853,0.938261895399135,0.9133075648812811
0.575,7,0.9880749574105622,0.7315541601255887,0.8715251690458302,0.9708333333333333,0.7315541601255887,0.9261477045908183,0.8978464936499172
0.575,9,0.988666085440279,0.7033132530120482,0.8519909842223892,0.9729166666666667,0.7033132530120482,0.9152542372881356,0.8840419657647709
0.6,1,0.971764705882353,0.8283582089552238,0.9308790383170549,0.925,0.8283582089552238,0.9508825786646202,0.9293208172280508
0.6,2,0.9751801441152922,0.798932384341637,0.9151014274981217,0.9354166666666667,0.798932384341637,0.944186046511628,0.9204859193815571
0.6,3,0.9804878048780488,0.7848537005163512,0.9060856498873028,0.95,0.7848537005163512,0.9418196017180789,0.9177250138045279
0.6,4,0.9834299917149959,0.7615894039735099,0.8918106686701728,0.9583333333333334,0.7615894039735099,0.9353821907013398,0.90944229707344
0.6,5,0.9848866498740554,0.7451612903225806,0.8812922614575507,0.9625,0.7451612903225806,0.9302141157811261,0.9028161236885699
0.6,7,0.990484429065744,0.716030534351145,0.8602554470323065,0.9770833333333333,0.716030534351145,0.9207880981101729,0.8912203202650469
0.6,9,0.9910952804986642,0.6831395348837209,0.836213373403456,0.9791666666666666,0.6831395348837209,0.9070904645476772,0.8741027056874655
0.625,1,0.9752198241406874,0.8017857142857143,0.9166040570999249,0.9354166666666667,0.8017857142857143,0.9450038729666925,0.9215902816123689
0.625,2,0.9796251018744906,0.7791095890410958,0.9030803906836965,0.9479166666666666,0.7791095890410958,0.9397967161845191,0.9149641082274986
0.625,3,0.9834437086092715,0.7628524046434494,0.8925619834710744,0.9583333333333334,0.7628524046434494,0.9358014966522252,0.9099944781888459
0.625,4,0.9848484848484849,0.7415730337078652,0.879038317054846,0.9625,0.7415730337078652,0.9289400555776103,0.9011595803423523
0.625,5,0.9872122762148338,0.7288401253918495,0.8700225394440271,0.96875,0.7288401253918495,0.9249201277955271,0.8961899503036996
0.625,7,0.9929266136162688,0.6941176470588235,0.8437265214124718,0.9833333333333333,0.6941176470588235,0.9122664500406173,0.8807288790723358
0.625,9,0.993676603432701,0.671875,0.8264462809917356,0.9854166666666667,0.671875,0.9023789991796555,0.8685808945334069
0.65,1,0.9787928221859706,0.7760683760683761,0.9015777610818934,0.9458333333333333,0.7760683760683761,0.93859992178334,0.9133075648812811
0.65,2,0.9816819317235637,0.7508196721311475,0.8858001502629602,0.9541666666666667,0.7508196721311475,0.9312796208530806,0.9039204859193816
0.65,3,0.9856054191363252,0.734920634920635,0.8745304282494365,0.9645833333333333,0.734920634920635,0.9267515923566879,0.898398674765323
0.65,4,0.9888027562446167,0.7184615384615385,0.8625093914350113,0.9729166666666667,0.7184615384615385,0.9213483146067415,0.8917725013804528
0.65,5,0.990418118466899,0.7073906485671192,0.8542449286250939,0.9770833333333333,0.7073906485671192,0.917305365066559,0.8868028713418001
0.65,7,0.9937163375224417,0.6786226685796269,0.8317054845980466,0.9854166666666667,0.6786226685796269,0.9055214723926381,0.8724461623412479
0.65,9,0.9935720844811754,0.6551246537396122,0.8129226145755072,0.9854166666666667,0.6551246537396122,0.8942148760330579,0.8586416344561016
0.675,1,0.9816819317235637,0.7508196721311475,0.8858001502629602,0.9541666666666667,0.7508196721311475,0.9312796208530806,0.9039204859193816
0.675,2,0.985593220338983,0.7337559429477021,0.873779113448535,0.9645833333333333,0.7337559429477021,0.9263241736360016,0.8978464936499172
0.675,3,0.987146529562982,0.7220496894409938,0.8655146506386175,0.96875,0.7220496894409938,0.9223378702962369,0.8928768636112645
0.675,4,0.9904264577893821,0.7084592145015106,0.8549962434259955,0.9770833333333333,0.7084592145015106,0.9177419354838711,0.8873550524572059
0.675,5,0.9920564872021183,0.6946902654867256,0.8444778362133734,0.98125,0.6946902654867256,0.9123376623376623,0.8807288790723358
0.675,7,0.9936536718041704,0.6680790960451978,0.8234410217881293,0.9854166666666667,0.6680790960451978,0.9005751848808546,0.8663721700717836
0.675,9,0.9934701492537313,0.6400541271989174,0.8001502629601803,0.9854166666666667,0.6400541271989174,0.8863920099875157,0.8492545554942021
0.7,1,0.9864291772688719,0.7341772151898734,0.873779113448535,0.9666666666666667,0.7341772151898734,0.9266932270916335,0.898398674765323
0.7,2,0.9888220120378332,0.720679012345679,0.8640120210368144,0.9729166666666667,0.720679012345679,0.9222133119486768,0.8928768636112645
0.7,3,0.990418118466899,0.7073906485671192,0.8542449286250939,0.9770833333333333,0.7073906485671192,0.917305365066559,0.8868028713418001
0.7,4,0.9920424403183024,0.6926470588235294,0.8429752066115702,0.98125,0.6926470588235294,0.9114541023558084,0.879624516841524
0.7,5,0.992818671454219,0.6771879483500718,0.830954169797145,0.9833333333333333,0.6771879483500718,0.9047034764826174,0.8713418001104363
0.7,7,0.9944903581267218,0.6565096952908587,0.8136739293764087,0.9875,0.6565096952908587,0.8950413223140495,0.8597459966869133
0.7,9,0.9943074003795066,0.6261558784676354,0.7873779113448535,0.9875,0.6261558784676354,0.8788259958071278,0.8404196576477084
0.725,1,0.9879206212251941,0.7147239263803681,0.8602554470323065,0.9708333333333333,0.7147239263803681,0.9196787148594376,0.8895637769188294
0.725,2,0.9895561357702349,0.7069486404833837,0.8542449286250939,0.975,0.7069486404833837,0.9169354838709677,0.8862506902263942
0.725,3,0.9920704845814978,0.6967455621301775,0.8459804658151766,0.98125,0.6967455621301775,0.9132197891321979,0.8818332413031474
0.725,4,0.9928379588182632,0.6801152737752162,0.8332081141998497,0.9833333333333333,0.6801152737752162,0.9060457516339869,0.8729983434566538
0.725,5,0.9936363636363637,0.6652601969057665,0.8211870773854245,0.9854166666666667,0.6652601969057665,0.8992184286301934,0.864715626725566
0.725,7,0.994413407821229,0.6431478968792401,0.8024042073628851,0.9875,0.6431478968792401,0.8881496881496881,0.8514632799558255
0.725,9,0.9942252165543792,0.6139896373056994,0.7761081893313299,0.9875,0.6139896373056994,0.8717299578059073,0.8321369409166206
0.75,1,0.9903593339176161,0.7,0.8489857250187829,0.9770833333333333,0.7,0.9142394822006472,0.8829376035339591
0.75,2,0.9911582670203359,0.6911764705882353,0.8422238918106687,0.9791666666666666,0.6911764705882353,0.9106417546709992,0.8785201546107123
0.75,3,0.9928379588182632,0.6801152737752162,0.8332081141998497,0.9833333333333333,0.6801152737752162,0.9060457516339869,0.8729983434566538
0.75,4,0.9927404718693285,0.6657263751763046,0.821938392186326,0.9833333333333333,0.6657263751763046,0.8993012741471434,0.864715626725566
0.75,5,0.9935543278084714,0.6524137931034483,0.8106686701728024,0.9854166666666667,0.6524137931034483,0.8928423665701283,0.8569850911098841
0.75,7,0.9943235572374646,0.6286472148541115,0.7896318557475582,0.9875,0.6286472148541115,0.8802345058626466,0.842076200993926
0.75,9,0.9941520467836257,0.6038216560509554,0.7663410969196093,0.9875,0.6038216560509554,0.8655070004242681,0.8249585864163446
0.775,1,0.9920141969831411,0.6885964912280702,0.8399699474079639,0.98125,0.6885964912280702,0.9096826688364523,0.8774157923799006
0.775,2,0.9919857524487978,0.684593023255814,0.8369646882043577,0.98125,0.684593023255814,0.9079054604726976,0.8752070679182772
0.775,3,0.9927470534904805,0.6666666666666666,0.8226897069872277,0.9833333333333333,0.6666666666666666,0.8997534921939195,0.8652678078409718
0.775,4,0.9926739926739927,0.6564673157162726,0.8144252441773103,0.9833333333333333,0.6564673157162726,0.894758563763929,0.8591938155715074
0.775,5,0.9934701492537313,0.6400541271989174,0.8001502629601803,0.9854166666666667,0.6400541271989174,0.8863920099875157,0.8492545554942021
0.775,7,0.9942418426103646,0.6163849154746424,0.7783621337340345,0.9875,0.6163849154746424,0.8731563421828907,0.8337934842628382
0.775,9,0.9940239043824701,0.587360594795539,0.7498121712997746,0.9875,0.587360594795539,0.8548179871520342,0.8128106018774158
0.7999999999999999,1,0.9919282511210762,0.6767241379310345,0.830954169797145,0.98125,0.6767241379310345,0.9043336058871627,0.8707896189950304
0.7999999999999999,2,0.9918625678119349,0.6680851063829787,0.8241923365890308,0.98125,0.6680851063829787,0.9002872384078786,0.8658199889563777
0.7999999999999999,3,0.992653810835629,0.6537396121883656,0.8121712997746056,0.9833333333333333,0.6537396121883656,0.8933884297520661,0.8575372722252899
